"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","캔디류(사탕)","미에현","2016-10-01","253","불검출","불검출","적합"
"48","혼합제제","도쿄도","2016-06-14","100","불검출","불검출","적합"
"49","식용유지가공품","지바현","2016-11-02","3,600","불검출","불검출","적합"
"50","기타천연착향료","오카야마현","2016-09-26","90","불검출","불검출","적합"
"51","과자(스낵과자)","아이치현","2016-11-10","227","불검출","불검출","적합"
"52","수산물가공품","효고현","2016-11-04","6,000","불검출","불검출","적합"
"53","혼합제제","미에현","2016-09-15","32","불검출","불검출","적합"
"54","어묵","ETC","2016-10-13","2,328","불검출","불검출","적합"
"55","기타가공품","사이타마현","2016-10-19","50","불검출","불검출","적합"
"56","양조간장","군마현","2016-10-19","900","불검출","불검출","적합"
"57","혼합제제","미에현","2016-11-08","90","불검출","불검출","적합"
"58","프로필렌글리콜지
방산에스테르","ETC","2016-05-10","50","불검출","불검출","적합"
"59","혼합제제","나가노현","2016-11-04","600","불검출","불검출","적합"
"60","조미된장","나가노현","2016-10-31","500","불검출","불검출","적합"
"61","카레","나라현","2016-10-06","800","불검출","불검출","적합"
"62","합성착향료","야마가타현","2016-11-08","22","불검출","불검출","적합"
"63","혼합제제","오카야마현","2016-11-15","15","불검출","불검출","적합"
"64","복합조미식품","가나가와현","2016-10-28","60,000","불검출","불검출","적합"
"65","장류절임","가고시마현","2016-11-10","550","불검출","불검출","적합"
"66","과자(스낵과자)","니가타현","2016-11-15","530","불검출","불검출","적합"
"67","당류가공품","오사카부","2016-10-11","189","불검출","불검출","적합"
"68","캔디류(젤리)","아이치현","2016-11-10","190","불검출","불검출","적합"
"69","혼합제제","오카야마현","2016-11-10","15","불검출","불검출","적합"
"70","혼합제제","효고현","2016-11-12","4,000","불검출","불검출","적합"
"71","혼합제제","오카야마현","2016-11-09","120","불검출","불검출","적합"
"72","덱스트린","효고현","2016-10-02","5,000","불검출","불검출","적합"
"73","캔디류(사탕)","아이치현","2016-11-08","292","불검출","불검출","적합"
"74","과자(웨이퍼)","니가타현","2016-10-26","403","불검출","불검출","적합"
"75","카레","도치기현","2016-10-11","1,007","불검출","불검출","적합"
"76","침출차","오사카부","2016-10-01","10","불검출","불검출","적합"
"77","혼합제제","시가현","2016-11-18","25","불검출","불검출","적합"
"78","초콜릿가공품","가나가와현","2016-11-08","656","불검출","불검출","적합"
"79","청주","도치기현","2016-11-02","1,555","불검출","불검출","적합"
"80","과자(스낵과자)","니가타현","2016-10-03","241","불검출","불검출","적합"
