"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","어묵","ETC","2017-01-15","9,360","불검출","불검출","적합"
"82","국수","구마모토현","2017-02-02","2,341","불검출","불검출","적합"
"83","유탕면류","도치기현","2017-01-19","288","불검출","불검출","적합"
"84","소스류","아이치현","2016-12-21","1,320","불검출","불검출","적합"
"85","국수","구마모토현","2017-02-02","2,218","불검출","불검출","적합"
"86","스쿠알렌(원료성)","지바현","2016-12-28","170","불검출","불검출","적합"
"87","혼합제제","도쿄도","2017-01-31","70","불검출","불검출","적합"
"88","혼합제제","오사카부","2017-02-07","180","불검출","불검출","적합"
"89","혼합제제","도쿄도","2017-01-31","50","불검출","불검출","적합"
"90","유탕면류","군마현","2017-01-12","246","불검출","불검출","적합"
"91","유탕면류","군마현","2017-01-17","292","불검출","불검출","적합"
"92","밀크초콜릿","훗카이도","2017-01-27","4,583","불검출","불검출","적합"
"93","화이트초콜릿","훗카이도","2017-01-27","540","불검출","불검출","적합"
"94","밀크초콜릿","훗카이도","2017-01-27","1,005","불검출","불검출","적합"
"95","밀크초콜릿","훗카이도","2017-01-27","795","불검출","불검출","적합"
"96","카르복시메틸셀룰
로오스나트륨","시마네현","2016-12-02","2,000","불검출","불검출","적합"
