"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","혼합제제","오카야마현","2016-12-22","240","불검출","불검출","적합"
"117","혼합제제","시가현","2017-01-31","200","불검출","불검출","적합"
"118","혼합제제","시가현","2017-02-01","200","불검출","불검출","적합"
"119","혼합제제","시가현","2017-01-31","50","불검출","불검출","적합"
"120","혼합제제","시가현","2017-02-01","25","불검출","불검출","적합"
"121","혼합제제","오사카부","2017-01-30","100","불검출","불검출","적합"
"122","혼합제제","오사카부","2017-01-13","51","불검출","불검출","적합"
"123","혼합제제","시가현","2017-02-01","20","불검출","불검출","적합"
"124","청주","와카야마현","2017-01-28","216","불검출","불검출","적합"
"125","리큐르","와카야마현","2017-01-28","302","불검출","불검출","적합"
"126","청주","와카야마현","2017-02-06","43","불검출","불검출","적합"
"127","기타가공품","와카야마현","2017-01-18","1,000","불검출","불검출","적합"
"128","냉면","구마모토현","2017-01-12","1,824","불검출","불검출","적합"
"129","청주","니가타현","2017-01-05","626","불검출","불검출","적합"
"130","연하곤란환자용점
도증진식품","야마나시현","2016-12-14","360","불검출","불검출","적합"
"131","락타아제","아이치현","2016-12-06","20","불검출","불검출","적합"
"132","셀룰라아제","아이치현","2016-11-02","300","불검출","불검출","적합"
"133","복합조미식품","가나가와현","2016-10-25","1,200","불검출","불검출","적합"
"134","당류가공품","교토부","2017-01-20","157","불검출","불검출","적합"
"135","수산물가공품","효고현","2017-01-10","48","불검출","불검출","적합"
"136","두류가공품","나가노현","2017-01-14","3,796","불검출","불검출","적합"
"137","청주","효고현","2017-01-11","864","불검출","불검출","적합"
"138","기타가공품","미에현","2016-12-22","216","불검출","불검출","적합"
"139","혼합식용유","교토부","2016-12-06","113","불검출","불검출","적합"
"140","청주","교토부","2017-01-11","720","불검출","불검출","적합"
"141","청주","아이치현","2017-01-05","220","불검출","불검출","적합"
"142","청주","아이치현","2016-12-27","624","불검출","불검출","적합"
"143","청주","아이치현","2016-12-15","1,224","불검출","불검출","적합"
"144","청주","아이치현","2017-01-11","216","불검출","불검출","적합"
"145","청주","니가타현","2017-01-11","864","불검출","불검출","적합"
