"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"115","청주","오카야마현","2017-02-03","86","불검출","불검출","적합"
"116","과자(쿠키)","오사카부","2017-01-31","2,070","불검출","불검출","적합"
"117","청주","구마모토현","2017-01-06","441","불검출","불검출","적합"
"118","청주","효고현","2016-12-10","43","불검출","불검출","적합"
"119","아스파탐","미에현","2016-08-07","3,000","불검출","불검출","적합"
"120","폴리이소부틸렌","가나가와현","2016-05-27","12,800","불검출","불검출","적합"
"121","탄산칼슘","오카야마현","2017-02-01","16,500","불검출","불검출","적합"
"122","카레","나라현","2017-01-17","2,400","불검출","불검출","적합"
"123","카레","도치기현","2016-12-19","5,092","불검출","불검출","적합"
"124","액상차","후쿠이현","2016-12-01","2,232","불검출","불검출","적합"
"125","과자(스낵과자)","고치현","2016-12-14","63","불검출","불검출","적합"
"126","액상차","효고현","2017-01-15","29,547","불검출","불검출","적합"
"127","과자(스낵과자)","고치현","2016-12-21","42","불검출","불검출","적합"
