"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","코엔자임Q10제품","시즈오카현","2016-04-14","5","불검출","불검출","적합"
"82","카레","미야기현","2016-06-17","1,620","불검출","불검출","적합"
"83","곡류가공품","오사카부","2016-06-20","1,200","불검출","불검출","적합"
"84","과자(스낵과자)","니가타현","2016-07-11","918","불검출","불검출","적합"
"85","침출차","시즈오카현","2016-06-30","200","불검출","불검출","적합"
"86","기타가공품","와카야마현","2016-07-09","1,000","불검출","불검출","적합"
"87","혼합제제","미에현","2016-05-20","624","불검출","불검출","적합"
"88","과자(스낵과자)","아이치현","2016-06-29","88","불검출","불검출","적합"
"89","카레","나가노현","2016-05-18","3,000","불검출","불검출","적합"
"90","혼합제제","시가현","2016-07-13","28","불검출","불검출","적합"
"91","액상커피","시가현","2016-06-19","9,732","불검출","불검출","적합"
"92","카레","나라현","2016-03-29","600","불검출","불검출","적합"
"93","당류가공품","교토부","2016-06-08","96","불검출","불검출","적합"
"94","자당지방산에스테르","기후현","2016-05-26","720","불검출","불검출","적합"
"95","청주","효고현","2016-05-13","173","불검출","불검출","적합"
"96","자당지방산에스테르","미에현","2016-03-16","2,880","불검출","불검출","적합"
"97","양조간장","효고현","2016-07-11","252","불검출","불검출","적합"
"98","청주","히로시마현","2016-05-11","331","불검출","불검출","적합"
"99","비타민/무기질","사이타마현","2016-06-02","46","불검출","불검출","적합"
"100","혼합제제","효고현","2016-07-08","10","불검출","불검출","적합"
"101","혼합제제","효고현","2016-06-30","150","불검출","불검출","적합"
"102","청주","아이치현","2016-06-29","220","불검출","불검출","적합"
"103","혼합제제","오카야마현","2016-06-30","60","불검출","불검출","적합"
