"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","혼합제제","사이타마현","2016-02-05","160","불검출","불검출","적합"
"117","기타가공품","훗카이도","2016-04-23","153","불검출","불검출","적합"
"118","기타가공품","이바라키현","2016-04-19","18,000","불검출","불검출","적합"
"119","건어포류","교토부","2016-04-21","700","불검출","불검출","적합"
"120","맥주","오이타현","2016-04-04","99,360","불검출","불검출","적합"
"121","혼합제제","오사카부","2016-04-30","150","불검출","불검출","적합"
"122","혼합제제","사이타마현","2016-01-07","50","불검출","불검출","적합"
"123","혼합제제","이바라키현","2016-04-15","340","불검출","불검출","적합"
"124","국수","효고현","2016-03-31","960","불검출","불검출","적합"
"125","과자(쿠키)","니가타현","2016-04-20","218","불검출","불검출","적합"
"126","볶은커피","지바현","2016-03-22","200","불검출","불검출","적합"
