"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"48","과자(스낵과자)","도쿄도","2017-08-18","115","불검출","불검출","적합"
"49","과자(스낵과자)","도쿄도","2017-08-18","163","불검출","불검출","적합"
"50","과자(스낵과자)","나가노현","2017-08-07","276","불검출","불검출","적합"
"51","혼합제제","도쿄도","2017-08-28","500","불검출","불검출","적합"
"52","효모추출물제품","가나가와현","2017-07-04","200","불검출","불검출","적합"
"53","복합조미식품","가나가와현","2017-07-29","500","불검출","불검출","적합"
"54","복합조미식품","가나가와현","2017-04-30","1,930","불검출","불검출","적합"
"55","과자(스낵과자)","히로시마현","2017-07-26","96","불검출","불검출","적합"
"56","과자(비스킷)","아이치현","2017-08-04","77","불검출","불검출","적합"
"57","캔디류(양갱)","아이치현","2017-08-08","118","불검출","불검출","적합"
"58","과자(크래커)","오사카부","2017-08-21","112","불검출","불검출","적합"
"59","과자(스낵과자)","구마모토현","2017-08-19","37","불검출","불검출","적합"
"60","과자(크래커)","아이치현","2017-08-03","80","불검출","불검출","적합"
"61","과자(스낵과자)","히로시마현","2017-07-24","64","불검출","불검출","적합"
"62","과자(스낵과자)","히로시마현","2017-07-26","72","불검출","불검출","적합"
"63","과자(스낵과자)","히로시마현","2017-07-26","128","불검출","불검출","적합"
"64","연하곤란환자용
점도증진식품","시즈오카현","2017-08-02","210","불검출","불검출","적합"
"65","열량 및 영양공급용
의료용도식품","시즈오카현","2017-08-09","23","불검출","불검출","적합"
"66","기타천연착향료","사이타마현","2017-08-22","48","불검출","불검출","적합"
"67","혼합제제","히로시마현","2017-08-09","15","불검출","불검출","적합"
"68","혼합제제","도쿄도","2017-08-04","2,040","불검출","불검출","적합"
"69","맥주","후쿠오카현","2017-08-22","13,824","불검출","불검출","적합"
"70","기타가공품","와카야마현","2017-08-10","1,000","불검출","불검출","적합"
"71","소스류","에히메현","2017-06-08","1,886","불검출","불검출","적합"
"72","혼합제제","미에현","2017-07-03","108","불검출","불검출","적합"
"73","기타가공품","훗카이도","2017-08-30","200","불검출","불검출","적합"
"74","글리세린지방산
에스테르","미에현","2017-06-15","105","불검출","불검출","적합"
"75","청주","교토부","2017-08-09","1,951","불검출","불검출","적합"
"76","청주","교토부","2017-08-07","13,608","불검출","불검출","적합"
"77","맥주","후쿠오카현","2017-08-21","348,960","불검출","불검출","적합"
"78","맥주","후쿠오카현","2017-08-16","50,350","불검출","불검출","적합"
"79","맥주","후쿠오카현","2017-08-01","69,792","불검출","불검출","적합"
