"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"13","혼합제제","와카야마현","2015-01-19","30","불검출","불검출","적합"
"14","혼합제제","와카야마현","2015-01-16","30","불검출","불검출","적합"
"15","혼합제제","와카야마현","2015-01-21","60","불검출","불검출","적합"
"16","혼합제제","오카야마현","2015-01-15","30","불검출","불검출","적합"
"17","혼합제제","오카야마현","2015-01-15","30","불검출","불검출","적합"
"18","혼합제제","오카야마현","2015-01-15","30","불검출","불검출","적합"
"19","혼합제제","사이타마현","2015-01-27","50","불검출","불검출","적합"
"20","당류가공품","오사카부","2015-01-23","306","불검출","불검출","적합"
"21","당류가공품","오사카부","2015-01-21","282","불검출","불검출","적합"
"22","당류가공품","교토부","2015-01-20","175.5","불검출","불검출","적합"
"23","당류가공품","교토부","2015-01-22","195.75","불검출","불검출","적합"
"24","당류가공품","교토부","2015-01-23","276.75","불검출","불검출","적합"
"25","당류가공품","교토부","2015-01-23","148.5","불검출","불검출","적합"
"26","청주","도치기현","2015-01-13","15,876","불검출","불검출","적합"
"27","당류가공품","교토부","2014-11-27","97.9","불검출","불검출","적합"
"28","과자(스낵과자)","나가노현","2015-01-21","1,344","불검출","불검출","적합"
"29","초콜릿가공품","이바라키현","2014-12-01","324","불검출","불검출","적합"
"30","과자(비스킷)","이바라키현","2014-12-08","80","불검출","불검출","적합"
"31","과자(비스킷)","이바라키현","2014-12-26","80","불검출","불검출","적합"
"32","캔디류(사탕)","미에현","2015-01-17","633.6","불검출","불검출","적합"
"33","드레싱","사이타마현","2015-01-07","136.8","불검출","불검출","적합"
"34","캔디류(사탕)","후쿠시마현","2014-12-25","518.4","불검출","불검출","적합"
"35","과자(비스킷)","니가타현","2015-01-20","145.2","불검출","불검출","적합"
"36","과자(한과류)","나가노현","2015-01-16","230","불검출","불검출","적합"
"37","청주","아오모리현","2015-01-01","72","불검출","불검출","적합"
"38","소주","구마모토현","2014-04-25","72","불검출","불검출","적합"
"39","캔디류(사탕)","가나가와현","2015-01-07","612.48","불검출","불검출","적합"
"40","준초콜릿","가나가와현","2014-12-20","390","불검출","불검출","적합"
"41","카레","도치기현","2014-11-19","1,338.6","불검출","불검출","적합"
"42","카레","도치기현","2014-09-29","10,087.8","불검출","불검출","적합"
