"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"85","캔디류","아이치현","2019-07-01","206","불검출","불검출","적합"
"86","캔디류","아이치현","2019-07-01","146","불검출","불검출","적합"
"87","캔디류","아이치현","2019-07-01","40","불검출","불검출","적합"
"88","캔디류","아이치현","2019-07-01","40","불검출","불검출","적합"
"89","덱스트린","효고현","2019-06-22","12,000","불검출","불검출","적합"
"90","소스","에히메현","2019-07-17","1,080","불검출","불검출","적합"
"91","소스","에히메현","2019-07-16","2,400","불검출","불검출","적합"
"92","빵류","도치기현","2019-07-02","111","불검출","불검출","적합"
"93","빵류","도치기현","2019-07-02","94","불검출","불검출","적합"
"94","밀가루","후쿠오카현","2019-07-12","4,000","불검출","불검출","적합"
"95","당류가공품","효고현","2019-06-28","160","불검출","불검출","적합"
"96","밀가루","후쿠오카현","2019-07-19","2,000","불검출","불검출","적합"
"97","밀가루","훗카이도","2019-07-05","5,000","불검출","불검출","적합"
"98","카레(커리)","나가노현","2019-06-20","1,800","불검출","불검출","적합"
"99","빵류","사이타마현","2019-07-11","11,232","불검출","불검출","적합"
