"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","맥주","후쿠오카현","2015-01-19","16,800","불검출","불검출","적합"
"44","맥주","오사카부","2015-01-13","19,031.04","불검출","불검출","적합"
"45","맥주","후쿠오카현","2015-01-23","33,600","불검출","불검출","적합"
"46","청주","교토부","2015-02-01","720","불검출","불검출","적합"
"47","탄산음료","히로시마현","2014-12-12","216","불검출","불검출","적합"
"48","소스류","도치기현","2015-01-23","12,000","불검출","불검출","적합"
"49","당류가공품","교토부","2015-02-10","198","불검출","불검출","적합"
"50","당류가공품","교토부","2015-02-10","369","불검출","불검출","적합"
"51","당류가공품","교토부","2015-02-13","261","불검출","불검출","적합"
"52","당류가공품","교토부","2015-02-05","513","불검출","불검출","적합"
"53","당류가공품","교토부","2015-02-02","234","불검출","불검출","적합"
"54","당류가공품","교토부","2015-02-13","270","불검출","불검출","적합"
"55","당류가공품","오사카부","2015-02-10","153","불검출","불검출","적합"
"56","당류가공품","오사카부","2015-02-11","141","불검출","불검출","적합"
"57","혼합제제","오사카부","2015-02-20","180","불검출","불검출","적합"
"58","혼합제제","오사카부","2015-02-19","195","불검출","불검출","적합"
"59","혼합제제","효고현","2015-02-24","15","불검출","불검출","적합"
"60","혼합제제","효고현","2015-02-20","15","불검출","불검출","적합"
"61","트랜스글루코시다
아제","시가현","2014-12-04","400","불검출","불검출","적합"
"62","alpha-아밀라아제(
세균성)","시가현","2014-09-29","40","불검출","불검출","적합"
"63","alpha-아밀라아제(
세균성)","시가현","2014-10-08","400","불검출","불검출","적합"
"64","기타천연착향료","사이타마현","2015-01-23","200","불검출","불검출","적합"
"65","혼합제제","효고현","2015-02-25","102","불검출","불검출","적합"
"66","혼합제제","효고현","2015-02-25","170","불검출","불검출","적합"
"67","건어포류","교토부","2015-02-20","1,000","불검출","불검출","적합"
"68","캔디류(젤리)","아이치현","2014-12-20","116","불검출","불검출","적합"
"69","캔디류(사탕)","아이치현","2015-01-23","200","불검출","불검출","적합"
"70","캔디류(젤리)","아이치현","2015-01-14","102","불검출","불검출","적합"
"71","캔디류(젤리)","아이치현","2015-01-21","102","불검출","불검출","적합"
