"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","정제,가공을거쳐야
하는식품원료","도치기현","2015-11-06","16,206","불검출","불검출","적합"
"15","캔디류(사탕)","아이치현","2016-04-05","109","불검출","불검출","적합"
"16","냉면","나가노현","2016-04-25","500","불검출","불검출","적합"
"17","유탕면류","나가사키현","2016-05-25","20","불검출","불검출","적합"
"18","청주","나가사키현","2016-05-09","43","불검출","불검출","적합"
"19","탄산음료","사가현","2016-05-06","4,680","불검출","불검출","적합"
"20","비타민//EPA
및
DHA 함유유지","시즈오카현","2016-04-05","74","불검출","불검출","적합"
"21","합성착향료","가나가와현","2016-05-02","2","불검출","불검출","적합"
"22","소스류","후쿠오카현","2016-05-20","300","불검출","불검출","적합"
"23","혼합제제","효고현","2016-05-20","51","불검출","불검출","적합"
"24","혼합제제","오카야마현","2016-05-06","40","불검출","불검출","적합"
"25","청국장","가고시마현","2016-05-02","7,260","불검출","불검출","적합"
"26","합성착향료","가나가와현","2016-05-02","2","불검출","불검출","적합"
"27","합성착향료","야마가타현","2016-05-02","11","불검출","불검출","적합"
"28","혼합제제","오카야마현","2016-05-17","60","불검출","불검출","적합"
"29","혼합제제","오사카부","2016-05-18","100","불검출","불검출","적합"
"30","과자(스낵과자)","사이타마현","2015-10-19","1,424","불검출","불검출","적합"
"31","소스류","후쿠오카현","2016-05-12","1,000","불검출","불검출","적합"
"32","소스류","시즈오카현","2016-04-25","150","불검출","불검출","적합"
"33","식물성크림","오이타현","2016-04-08","194","불검출","불검출","적합"
"34","건어포류","교토부","2016-04-27","900","불검출","불검출","적합"
"35","청주","아키타현","2016-05-16","364","불검출","불검출","적합"
"36","혼합제제","오사카부","2016-05-19","10","불검출","불검출","적합"
"37","혼합제제","오사카부","2016-05-27","100","불검출","불검출","적합"
"38","혼합제제","가나가와현","2016-04-25","75","불검출","불검출","적합"
"39","국수","지바현","2016-03-11","338","불검출","불검출","적합"
"40","맥주","교토부","2016-05-07","161,280","불검출","불검출","적합"
"41","소스류","후쿠오카현","2016-05-18","1,000","불검출","불검출","적합"
"42","탄산음료","사가현","2016-05-02","4,680","불검출","불검출","적합"
"43","캔디류(젤리)","오카야마현","2016-04-22","360","불검출","불검출","적합"
"44","혼합제제","군마현","2016-05-18","30","불검출","불검출","적합"
"45","냉면","나가노현","2016-04-25","200","불검출","불검출","적합"
"46","복합조미식품","후쿠오카현","2016-05-16","300","불검출","불검출","적합"
"47","소스류","미야자키현","2016-04-15","400","불검출","불검출","적합"
