"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"11","DL-사과산","오사카부","2015-02-09","20,000","불검출","불검출","적합"
"12","된장","훗카이도","2015-04-11","520","불검출","불검출","적합"
"13","된장","훗카이도","2015-04-08","360","불검출","불검출","적합"
"14","조미된장","훗카이도","2015-04-10","640","불검출","불검출","적합"
"15","국수","아이치현","2015-04-10","2,217.6","불검출","불검출","적합"
"16","된장","나가노현","2015-04-13","2,160","불검출","불검출","적합"
"17","청국장","훗카이도","2015-04-10","2,970","불검출","불검출","적합"
"18","기타가공품","훗카이도","2014-12-02","200","불검출","불검출","적합"
"19","맥주","후쿠오카현","2015-04-01","139,680","불검출","불검출","적합"
"20","맥주","후쿠오카현","2015-04-02","34,350","불검출","불검출","적합"
"21","혼합제제","가나가와현","2015-04-17","25","불검출","불검출","적합"
"22","초콜릿가공품","사이타마현","2015-04-15","5,748","불검출","불검출","적합"
"23","캔디류(사탕)","야마구치현","2015-02-02","216","불검출","불검출","적합"
"24","기타가공품","오카야마현","2015-03-11","15","불검출","불검출","적합"
"25","트랜스글루코시다아제","시가현","2015-04-15","501","불검출","불검출","적합"
"26","혼합제제","효고현","2015-04-17","75","불검출","불검출","적합"
"27","혼합제제","군마현","2015-04-23","252","불검출","불검출","적합"
"28","혼합제제","효고현","2015-04-17","180","불검출","불검출","적합"
"29","기타가공품","도쿄도","2014-11-02","19.31","불검출","불검출","적합"
"30","기타가공품","도쿄도","2014-08-02","7.16","불검출","불검출","적합"
"31","캔디류(사탕)","아이치현","2015-04-23","396","불검출","불검출","적합"
"32","합성착향료","가나가와현","2015-04-22","11","불검출","불검출","적합"
"33","혼합제제","가나가와현","2015-04-28","4","불검출","불검출","적합"
"34","청주","야마가타현","2015-03-04","259.2","불검출","불검출","적합"
"35","혼합제제","가나가와현","2015-04-23","160","불검출","불검출","적합"
"36","과자(스낵과자)","시가현","2015-04-15","1,461.6","불검출","불검출","적합"
"37","빵류(그외 빵류)","사가현","2015-02-18","9,998.1","불검출","불검출","적합"
