"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"43","소주","가고시마현","2015-05-19","43.2","불검출","불검출","적합"
"44","청주","아키타현","2015-06-16","43.2","불검출","불검출","적합"
"45","청주","아키타현","2015-06-16","43.2","불검출","불검출","적합"
"46","청주","아키타현","2015-06-16","561.6","불검출","불검출","적합"
"47","혼합제제","시가현","2015-07-02","60","불검출","불검출","적합"
"48","소주","가고시마현","2015-05-26","86.4","불검출","불검출","적합"
"49","청주","돗토리현","2015-06-01","43.2","불검출","불검출","적합"
"50","과자(스낵과자)","아이치현","2015-06-30","176.4","불검출","불검출","적합"
"51","과자(비스킷)","아이치현","2015-06-25","205.2","불검출","불검출","적합"
"52","소스류","에히메현","2015-06-09","960","불검출","불검출","적합"
"53","혼합제제","가나가와현","2015-06-15","100","불검출","불검출","적합"
"54","혼합제제","가나가와현","2015-06-16","20","불검출","불검출","적합"
"55","아스파탐","프랑스","2014-06-12","10,650","불검출","불검출","적합"
"56","락타아제","시가현","2015-06-22","51","불검출","불검출","적합"
"57","캔디류(사탕)","가나가와현","2015-04-23","1,096.8","불검출","불검출","적합"
"58","수산물가공품","후쿠시마현","2015-06-15","1,200","불검출","불검출","적합"
"59","당류가공품","후쿠오카현","2015-06-15","804","불검출","불검출","적합"
"60","과자(스낵과자)","사이타마현","2015-06-05","1,528.5","불검출","불검출","적합"
"61","과자(스낵과자)","시가현","2015-05-28","3,062.4","불검출","불검출","적합"
"62","혼합제제","미에현","2015-05-29","160","불검출","불검출","적합"
"63","카라기난","미에현","2015-06-01","40","불검출","불검출","적합"
"64","볶은커피","미에현","2015-06-19","168","불검출","불검출","적합"
"65","소스류","니가타현","2015-06-29","2,620.8","불검출","불검출","적합"
"66","국수","니가타현","2015-06-29","243","불검출","불검출","적합"
