"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","카레","니가타현","2015-06-05","1,800","불검출","불검출","적합"
"74","카레","니가타현","2015-06-03","3,600","불검출","불검출","적합"
"75","카레","니가타현","2015-06-05","1,800","불검출","불검출","적합"
"76","식염절임","도쿠시마현","2015-06-29","176","불검출","불검출","적합"
"77","자당지방산에스테르","미에현","2015-05-16","2,880","불검출","불검출","적합"
"78","기타가공품","후쿠오카현","2015-06-22","1,200","불검출","불검출","적합"
"79","소스류","지바현","2015-06-04","216","불검출","불검출","적합"
"80","자당지방산에스테르","미에현","2015-05-11","1,440","불검출","불검출","적합"
"81","감마-오리자놀","아이치현","2015-06-04","201","불검출","불검출","적합"
"82","과자(쿠키)","도쿠시마현","2015-06-26","525","불검출","불검출","적합"
"83","소스류","에히메현","2015-04-09","360","불검출","불검출","적합"
"84","초콜릿가공품","사이타마현","2015-06-19","4,457","불검출","불검출","적합"
"85","빵류(케이크)","돗토리현","2015-06-20","1,984","불검출","불검출","적합"
"86","자당지방산에스테르","미에현","2015-04-23","2,880","불검출","불검출","적합"
"87","DL-사과산","오사카부","2015-04-27","20,000","불검출","불검출","적합"
"88","말티톨시럽","시즈오카현","2015-06-17","3,000","불검출","불검출","적합"
