"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","혼합제제","오카야마현","2016-12-22","30","불검출","불검출","적합"
"82","DL-사과산","ETC","2016-10-01","20,000","불검출","불검출","적합"
"83","정제,가공을거쳐야
하는식품원료","아이치현","2016-12-01","837,659","불검출","불검출","적합"
"84","혼합제제","사이타마현","2016-12-13","320","불검출","불검출","적합"
"85","과자(스낵과자)","도쿄도","2016-12-21","198","불검출","불검출","적합"
"86","소스류","나가사키현","2016-11-23","5,176","불검출","불검출","적합"
"87","빵류(케이크)","야마나시현","2016-12-20","14","불검출","불검출","적합"
"88","빵류(그외 빵류)","오사카부","2017-01-06","210","불검출","불검출","적합"
"89","패밀리밀크초콜릿","시즈오카현","","32","불검출","불검출","적합"
"90","밀크초콜릿","시즈오카현","","22","불검출","불검출","적합"
"91","청주","효고현","2016-12-01","648","불검출","불검출","적합"
"92","빵류(그외 빵류)","사가현","2016-12-17","116","불검출","불검출","적합"
"93","초콜릿","군마현","2016-10-20","221","불검출","불검출","적합"
"94","소스류","나가사키현","2016-11-24","18,170","불검출","불검출","적합"
"95","캔디류(사탕)","아이치현","2017-01-06","310","불검출","불검출","적합"
"96","탄산음료","오사카부","2016-12-22","780","불검출","불검출","적합"
"97","밀크초콜릿","가나가와현","2016-12-28","778","불검출","불검출","적합"
"98","식초절임","아이치현","2016-12-27","900","불검출","불검출","적합"
"99","초콜릿가공품","시즈오카현","","405","불검출","불검출","적합"
"100","연하곤란환자용점
도증진식품","시즈오카현","2016-12-28","480","불검출","불검출","적합"
"101","밀크초콜릿","시즈오카현","","16","불검출","불검출","적합"
"102","빵류(케이크)","야마나시현","2016-12-20","89","불검출","불검출","적합"
"103","빵류(그외 빵류)","돗토리현","2016-12-26","372","불검출","불검출","적합"
"104","탄산음료","오사카부","2016-12-22","1,800","불검출","불검출","적합"
"105","빵류(그외 빵류)","사가현","2016-12-17","112","불검출","불검출","적합"
"106","혼합제제","이바라키현","2016-12-05","900","불검출","불검출","적합"
"107","식초절임","아이치현","2016-12-27","7,200","불검출","불검출","적합"
"108","혼합제제","오사카부","2016-12-15","160","불검출","불검출","적합"
"109","청주","돗토리현","2016-12-20","648","불검출","불검출","적합"
"110","빵류(케이크)","야마나시현","2016-12-20","18","불검출","불검출","적합"
"111","빵류(케이크)","야마나시현","2016-10-05","49","불검출","불검출","적합"
"112","과.채가공품","나가노현","2016-02-15","498","불검출","불검출","적합"
"113","소스류","이와테현","2017-01-11","1,500","불검출","불검출","적합"
"114","서류가공품","지바현","2016-12-01","20","불검출","불검출","적합"
