"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","혼합제제","시가현","2017-01-11","100","불검출","불검출","적합"
"14","L-트립토판","야마구치현","2016-09-05","50","불검출","불검출","적합"
"15","청주","나라현","2017-01-11","620","불검출","불검출","적합"
"16","소스류","도치기현","2016-12-21","1,670","불검출","불검출","적합"
"17","향미유","시즈오카현","2016-12-22","105","불검출","불검출","적합"
"18","드레싱","사가현","2016-11-28","13,349","불검출","불검출","적합"
"19","빵류(파이)","오사카부","2017-01-07","210","불검출","불검출","적합"
"20","식용유지가공품","이바라키현","2016-11-11","3,000","불검출","불검출","적합"
"21","향신료조제품(고추
냉이가공품)","사이타마현","2016-12-15","960","불검출","불검출","적합"
"22","청주","아키타현","2017-01-12","173","불검출","불검출","적합"
"23","클로렐라 제품","기후현","2016-12-21","19","불검출","불검출","적합"
"24","혼합제제","지바현","2016-08-03","280","불검출","불검출","적합"
"25","과자(한과류)","도쿠시마현","2016-12-16","533","불검출","불검출","적합"
"26","혼합제제","나가노현","2017-01-05","300","불검출","불검출","적합"
"27","인스턴트커피","군마현","2016-11-05","864","불검출","불검출","적합"
"28","맥주","ETC","2016-12-20","19,500","불검출","불검출","적합"
"29","비타민","기후현","2016-12-21","18","불검출","불검출","적합"
"30","과자(스낵과자)","니가타현","2017-01-02","1,224","불검출","불검출","적합"
"31","청주","효고현","2016-12-01","432","불검출","불검출","적합"
"32","발효식초","히로시마현","2016-12-20","551","불검출","불검출","적합"
"33","L-트립토판","야마구치현","2016-06-13","50","불검출","불검출","적합"
"34","볶은커피","오사카부","2016-12-13","1,331","불검출","불검출","적합"
"35","비타민/가르시니아
캄보지아껍질추출물","도야마현","2016-11-08","427","불검출","불검출","적합"
"36","초콜릿가공품","오사카부","2017-01-07","34","불검출","불검출","적합"
"37","복합조미식품","효고현","2016-12-10","960","불검출","불검출","적합"
"38","혼합음료","시즈오카현","2016-12-09","61","불검출","불검출","적합"
"39","소스류","지바현","2017-01-06","3,360","불검출","불검출","적합"
"40","청주","와카야마현","2017-01-16","259","불검출","불검출","적합"
"41","청주","와카야마현","2016-12-29","216","불검출","불검출","적합"
"42","캔디류(사탕)","오사카부","2016-12-09","256","불검출","불검출","적합"
"43","혼합제제","오사카부","2016-12-19","102","불검출","불검출","적합"
"44","혼합제제","오사카부","2016-12-13","102","불검출","불검출","적합"
"45","식용유지가공품","이바라키현","2016-07-25","240","불검출","불검출","적합"
"46","혼합제제","효고현","2016-11-11","100","불검출","불검출","적합"
