"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","소주","나가사키현","2016-12-07","86","불검출","불검출","적합"
"83","캔디류(사탕)","아이치현","2017-01-14","1,440","불검출","불검출","적합"
"84","캔디류(사탕)","아이치현","2017-01-11","292","불검출","불검출","적합"
"85","소스류","에히메현","2017-01-06","288","불검출","불검출","적합"
"86","면류첨가알칼리제","오사카부","2017-01-04","600","불검출","불검출","적합"
"87","과자(스낵과자)","아이치현","2017-01-12","355","불검출","불검출","적합"
"88","복합조미식품","에히메현","2017-01-11","1,500","불검출","불검출","적합"
"89","혼합제제","시가현","2016-12-12","801","불검출","불검출","적합"
"90","맥주","후쿠오카현","2016-11-10","174,600","불검출","불검출","적합"
"91","5'-이노신산이나트륨","미에현","2016-09-14","450","불검출","불검출","적합"
"92","복합조미식품","가나가와현","2016-11-08","160","불검출","불검출","적합"
"93","맥주","후쿠오카현","2016-11-08","12,125","불검출","불검출","적합"
"94","맥주","후쿠오카현","2016-11-02","34,920","불검출","불검출","적합"
"95","혼합제제","지바현","2017-01-05","600","불검출","불검출","적합"
"96","즉석조리식품","가나가와현","2017-01-13","3,441","불검출","불검출","적합"
"97","카라멜색소","도치기현","2016-11-16","3,100","불검출","불검출","적합"
"98","맥주","후쿠오카현","2016-12-02","16,800","불검출","불검출","적합"
