"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합제제","사이타마현","2016-06-20","100","불검출","불검출","적합"
"83","건어포류","가고시마현","2016-06-08","420","불검출","불검출","적합"
"84","캔디류(캐러멜)","도치기현","2016-04-15","563","불검출","불검출","적합"
"85","조미건어포류","훗카이도","2016-05-30","14","불검출","불검출","적합"
"86","조미건어포류","훗카이도","2016-05-31","10","불검출","불검출","적합"
"87","어묵","시마네현","2016-05-12","931","불검출","불검출","적합"
"88","소스류","사가현","2016-04-07","202","불검출","불검출","적합"
"89","어묵","시마네현","2016-04-15","1,366","불검출","불검출","적합"
"90","기타주류","히로시마현","2016-05-19","244","불검출","불검출","적합"
"91","혼합제제","오카야마현","2016-06-03","80","불검출","불검출","적합"
"92","당류가공품","시즈오카현","2016-05-23","48","불검출","불검출","적합"
"93","트랜스글루코시다아제","시가현","2016-04-26","501","불검출","불검출","적합"
"94","청주","나가노현","2016-05-02","173","불검출","불검출","적합"
"95","트랜스글루코시다아제","시가현","2016-04-26","400","불검출","불검출","적합"
