"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"64","혼합제제","히로시마현","2015-05-12","500","불검출","불검출","적합"
"65","과자(스낵과자)","시가현","2015-04-24","696","불검출","불검출","적합"
"66","혼합제제","효고현","2015-04-23","4,000","불검출","불검출","적합"
"67","혼합제제","효고현","2015-05-02","4,000","불검출","불검출","적합"
"68","양조간장","아이치현","2015-05-01","324","불검출","불검출","적합"
"69","당류가공품","교토부","2015-01-27","108","불검출","불검출","적합"
"70","당류가공품","교토부","2015-02-16","194.22","불검출","불검출","적합"
"71","당류가공품","교토부","2015-02-27","183.96","불검출","불검출","적합"
"72","당류가공품","교토부","2015-02-23","206.55","불검출","불검출","적합"
"73","캔디류(젤리)","오사카부","2015-02-27","337.5","불검출","불검출","적합"
"74","당류가공품","교토부","2015-02-25","217.26","불검출","불검출","적합"
"75","당류가공품","교토부","2015-02-19","236.43","불검출","불검출","적합"
