"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"16","즉석조리식품","나가노현","2018-02-16","50","불검출","불검출","적합"
"17","즉석조리식품","나가노현","2018-02-17","66","불검출","불검출","적합"
"18","소스","나가노현","2018-02-28","150","불검출","불검출","적합"
"19","유탕면","기후현","2018-03-13","31","불검출","불검출","적합"
"20","유탕면","기후현","2018-03-13","23","불검출","불검출","적합"
"21","소스","미에현","2018-01-30","93","불검출","불검출","적합"
"22","인스턴트커피","효고현","2017-08-07","35","불검출","불검출","적합"
"23","즉석조리식품","니가타현","2018-04-02","650","불검출","불검출","적합"
"24","숙면","구마모토현","2018-04-16","217","불검출","불검출","적합"
"25","숙면","구마모토현","2018-04-16","805","불검출","불검출","적합"
"26","유탕면","이바라키현","2018-04-25","224","불검출","불검출","적합"
"27","숙면","구마모토현","2018-04-16","683","불검출","불검출","적합"
"28","숙면","구마모토현","2018-04-16","277","불검출","불검출","적합"
"29","숙면","구마모토현","2018-04-16","150","불검출","불검출","적합"
"30","캔디류","도쿄도","2018-04-20","165","불검출","불검출","적합"
"31","캔디류","도쿄도","2018-04-16","161","불검출","불검출","적합"
"32","숙면","구마모토현","2018-04-16","180","불검출","불검출","적합"
"33","과자","구마모토현","2018-04-20","105","불검출","불검출","적합"
"34","빵류","아오모리현","2018-03-24","336","불검출","불검출","적합"
"35","소스","후쿠오카현","2018-05-08","324","불검출","불검출","적합"
"36","전분","가고시마현","2017-11-14","37,000","불검출","불검출","적합"
"37","캔디류","군마현","2018-03-08","3,744","불검출","불검출","적합"
"38","혼합제제","와카야마현","2018-05-10","90","불검출","불검출","적합"
"39","혼합제제","와카야마현","2018-05-09","30","불검출","불검출","적합"
"40","용성비타민P","야마가타현","2018-03-09","71","불검출","불검출","적합"
"41","떡류","니가타현","2018-04-26","560","불검출","불검출","적합"
"42","떡류","니가타현","2018-04-26","651","불검출","불검출","적합"
"43","떡류","니가타현","2018-04-28","560","불검출","불검출","적합"
"44","떡류","니가타현","2018-04-26","548","불검출","불검출","적합"
"45","떡류","니가타현","2018-05-01","514","불검출","불검출","적합"
"46","떡류","니가타현","2018-04-26","548","불검출","불검출","적합"
"47","떡류","니가타현","2018-05-01","514","불검출","불검출","적합"
"48","떡류","니가타현","2018-05-01","514","불검출","불검출","적합"
"49","떡류","니가타현","2018-04-28","560","불검출","불검출","적합"
"50","떡류","니가타현","2018-04-28","548","불검출","불검출","적합"
