"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","국수","구마모토현","2016-09-27","1,027","불검출","불검출","적합"
"48","수산물가공품","후쿠시마현","2016-10-17","600","불검출","불검출","적합"
"49","기타주류","아이치현","2016-08-11","718","불검출","불검출","적합"
"50","곡류가공품","시즈오카현","2016-09-01","1,000","불검출","불검출","적합"
"51","혼합제제","도쿄도","2016-10-04","25","불검출","불검출","적합"
"52","과자(스낵과자)","니가타현","2016-09-17","142","불검출","불검출","적합"
"53","과자(스낵과자)","니가타현","2016-09-21","67","불검출","불검출","적합"
"54","기타가공품","도쿄도","2015-11-10","19","불검출","불검출","적합"
"55","과자(스낵과자)","니가타현","2016-09-21","21","불검출","불검출","적합"
"56","혼합제제","도쿄도","2016-10-18","30","불검출","불검출","적합"
"57","복합조미식품","미에현","2016-09-15","35","불검출","불검출","적합"
"58","된장","나가노현","2016-09-28","590","불검출","불검출","적합"
"59","수산물가공품","도쿄도","2016-10-19","1,260","불검출","불검출","적합"
"60","혼합제제","효고현","2016-10-21","17","불검출","불검출","적합"
