"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","혼합제제","오사카부","2016-10-12","75","불검출","불검출","적합"
"82","기타가공품","이바라키현","2016-10-06","18,000","불검출","불검출","적합"
"83","혼합제제","나가노현","2016-10-20","275","불검출","불검출","적합"
"84","소스류","사이타마현","2016-08-23","14,640","불검출","불검출","적합"
"85","과자(스낵과자)","히로시마현","2016-10-07","144","불검출","불검출","적합"
"86","캔디류(사탕)","아이치현","2016-08-10","150","불검출","불검출","적합"
"87","건어포류","에히메현","2016-10-14","580","불검출","불검출","적합"
"88","혼합제제","오사카부","2016-10-07","136","불검출","불검출","적합"
"89","과자(스낵과자)","사이타마현","2016-05-18","2,512","불검출","불검출","적합"
"90","국수","구마모토현","2016-09-27","362","불검출","불검출","적합"
"91","과자(쿠키)","니가타현","2016-10-11","55","불검출","불검출","적합"
"92","소스류","교토부","2016-09-30","3,400","불검출","불검출","적합"
"93","건어포류","에히메현","2016-09-29","200","불검출","불검출","적합"
"94","소스류","군마현","2016-08-24","2,116","불검출","불검출","적합"
"95","소스류","교토부","2016-10-08","1,700","불검출","불검출","적합"
"96","볶은커피","시즈오카현","2016-09-12","3,000","불검출","불검출","적합"
"97","혼합제제","오사카부","2016-10-19","105","불검출","불검출","적합"
"98","어묵","ETC","2016-09-06","1,000","불검출","불검출","적합"
"99","기타천연착향료","오사카부","2016-09-23","17","불검출","불검출","적합"
"100","소스류","교토부","2016-10-08","2,560","불검출","불검출","적합"
"101","소스류","히로시마현","2016-10-03","3,150","불검출","불검출","적합"
"102","냉면","KAGAWA","2016-10-15","7,038","불검출","불검출","적합"
"103","빵류(케이크)","나가노현","2016-10-13","543","불검출","불검출","적합"
"104","된장","나가노현","2016-09-15","500","불검출","불검출","적합"
"105","혼합제제","도쿄도","2016-10-14","12","불검출","불검출","적합"
"106","즉석조리식품","나가노현","2016-09-26","272","불검출","불검출","적합"
"107","소스류","교토부","2016-10-08","2,470","불검출","불검출","적합"
"108","소스류","교토부","2016-10-08","2,470","불검출","불검출","적합"
"109","소스류","교토부","2016-10-12","272","불검출","불검출","적합"
"110","당류가공품","교토부","2016-09-13","113","불검출","불검출","적합"
"111","카레","도치기현","2016-07-27","1,518","불검출","불검출","적합"
"112","소스류","나가사키현","2016-10-05","623","불검출","불검출","적합"
"113","소스류","나가사키현","2016-09-14","758","불검출","불검출","적합"
"114","합성착향료","효고현","2016-06-22","62","불검출","불검출","적합"
"115","락타아제","시가현","2016-09-15","51","불검출","불검출","적합"
