"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","합성착향료","가나가와현","2016-01-22","20","불검출","불검출","적합"
"15","합성착향료","가나가와현","2016-01-22","15","불검출","불검출","적합"
"16","혼합제제","오사카부","2015-08-03","160","불검출","불검출","적합"
"17","혼합제제","오사카부","2016-02-12","15","불검출","불검출","적합"
"18","초콜릿가공품","오사카부","2016-01-18","413.28","불검출","불검출","적합"
"19","국수","구마모토현","2015-12-25","298.8","불검출","불검출","적합"
"20","혼합제제","사이타마현","2016-01-14","200","불검출","불검출","적합"
"21","카레","사이타마현","2016-01-29","5,688","불검출","불검출","적합"
"22","카레","사이타마현","2016-01-30","4,188","불검출","불검출","적합"
"23","카레","사이타마현","2016-01-28","4,872","불검출","불검출","적합"
"24","캔디류(사탕)","나가노현","2015-11-11","600","불검출","불검출","적합"
"25","소스류","에히메현","2016-02-12","4,248","불검출","불검출","적합"
"26","소스류","에히메현","2016-02-01","8,802","불검출","불검출","적합"
"27","복합조미식품","에히메현","2016-02-02","2,400","불검출","불검출","적합"
"28","혼합제제","오사카부","2015-12-25","30","불검출","불검출","적합"
"29","과자(스낵과자)","이바라키현","2016-01-22","102","불검출","불검출","적합"
