"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","과자(스낵과자)","오사카부","2016-01-26","251","불검출","불검출","적합"
"49","소스류","오이타현","2016-01-27","1,800","불검출","불검출","적합"
"50","과자(스낵과자)","아이치현","2016-02-05","706","불검출","불검출","적합"
"51","캔디류(사탕)","아이치현","2016-02-10","720","불검출","불검출","적합"
"52","청주","나라현","2016-02-08","172.8","불검출","불검출","적합"
"53","맥주","후쿠오카현","2016-01-05","33,600","불검출","불검출","적합"
"54","청주","야마가타현","2016-01-25","138.24","불검출","불검출","적합"
"55","혼합제제","시즈오카현","2016-01-28","25","불검출","불검출","적합"
"56","혼합제제","오사카부","2016-02-02","8,000","불검출","불검출","적합"
"57","기타가공품","와카야마현","2016-01-26","1,000","불검출","불검출","적합"
"58","폴리글리세린지방
산에스테르","미에현","2016-01-06","288","불검출","불검출","적합"
"59","볶은커피","오사카부","2016-01-21","1,249.29","불검출","불검출","적합"
"60","볶은커피","오사카부","2016-01-05","875.41","불검출","불검출","적합"
"61","볶은커피","오사카부","2016-01-13","1,747.59","불검출","불검출","적합"
"62","두류가공품","시가현","2016-01-26","1,590","불검출","불검출","적합"
"63","혼합제제","오사카부","2016-01-08","660","불검출","불검출","적합"
"64","과자(비스킷)","아이치현","2016-01-07","700","불검출","불검출","적합"
