"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","과자(크래커)","아이치현","2016-02-05","891","불검출","불검출","적합"
"49","과자(비스킷)","아이치현","2016-02-05","837","불검출","불검출","적합"
"50","캔디류(사탕)","효고현","2016-01-22","312","불검출","불검출","적합"
"51","캔디류(사탕)","아이치현","2016-01-20","93.6","불검출","불검출","적합"
"52","캔디류(젤리)","아이치현","2016-01-18","180","불검출","불검출","적합"
"53","소스류","에히메현","2015-07-02","72","불검출","불검출","적합"
"54","향미유","시즈오카현","2015-12-14","140","불검출","불검출","적합"
"55","당류가공품","오사카부","2016-02-03","105.3","불검출","불검출","적합"
"56","혼합제제","시즈오카현","2016-01-18","60","불검출","불검출","적합"
"57","국수","효고현","2015-11-30","20","불검출","불검출","적합"
"58","탄산음료","오사카부","2016-02-04","1,800","불검출","불검출","적합"
"59","과자(웨이퍼)","오사카부","2015-10-30","1,207","불검출","불검출","적합"
"60","트랜스글루타미나아제","가나가와현","2015-12-09","350","불검출","불검출","적합"
"61","혼합제제","효고현","2016-01-28","75","불검출","불검출","적합"
"62","기타가공품","후쿠이현","2015-11-25","21","불검출","불검출","적합"
"63","혼합제제","효고현","2016-02-04","17","불검출","불검출","적합"
"64","혼합제제","효고현","2016-02-04","17","불검출","불검출","적합"
"65","빵류(케이크)","돗토리현","2016-01-27","1,984","불검출","불검출","적합"
"66","빵류(케이크)","돗토리현","2016-02-01","1,869.92","불검출","불검출","적합"
"67","맥주","오이타현","2015-12-22","65,688","불검출","불검출","적합"
"68","곡류가공품","에히메현","2016-01-28","2,400","불검출","불검출","적합"
"69","전분가공품","에히메현","2016-02-01","11,000","불검출","불검출","적합"
"70","소스류","에히메현","2016-01-28","2,160","불검출","불검출","적합"
"71","소스류","에히메현","2016-01-28","4,944","불검출","불검출","적합"
"72","소스류","에히메현","2016-01-29","3,060","불검출","불검출","적합"
"73","건어포류","에히메현","2016-01-11","540","불검출","불검출","적합"
"74","혼합제제","효고현","2016-02-02","17","불검출","불검출","적합"
"75","기타천연착향료","효고현","2016-02-04","30","불검출","불검출","적합"
"76","건어포류","에히메현","2016-01-15","540","불검출","불검출","적합"
"77","빵류(케이크)","시마네현","2016-02-05","115.2","불검출","불검출","적합"
"78","캔디류(사탕)","아이치현","2016-02-02","552.96","불검출","불검출","적합"
"79","액상커피","군마현","2015-11-21","1,800","불검출","불검출","적합"
"80","초콜릿가공품","니가타현","2016-01-13","158.4","불검출","불검출","적합"
