"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"64","자당지방산에스테르","시가현","2014-12-16","4,800","불검출","불검출","적합"
"65","자당지방산에스테르","시가현","2015-03-05","180","불검출","불검출","적합"
"66","혼합제제","나가노현","2015-04-21","250","불검출","불검출","적합"
"67","혼합제제","오사카부","2015-04-24","25","불검출","불검출","적합"
"68","혼합제제","오사카부","2015-04-23","600","불검출","불검출","적합"
"69","카레","나가노현","2015-03-24","600","불검출","불검출","적합"
"70","카레","나가노현","2015-01-27","600","불검출","불검출","적합"
"71","카레","니가타현","2015-04-01","720","불검출","불검출","적합"
"72","기타천연착향료","시즈오카현","2015-04-14","175","불검출","불검출","적합"
"73","혼합제제","시즈오카현","2015-04-21","400","불검출","불검출","적합"
"74","향신료조제품(고추
냉이가공품)","사이타마현","2015-03-26","1,116","불검출","불검출","적합"
"75","빵류(그외 빵류)","히로시마현","2015-05-03","1,896.3","불검출","불검출","적합"
"76","빵류(그외 빵류)","히로시마현","2015-04-29","1,896.3","불검출","불검출","적합"
"77","빵류(그외 빵류)","히로시마현","2015-05-06","1,287.72","불검출","불검출","적합"
"78","복합조미식품","니가타현","2015-03-13","347.4","불검출","불검출","적합"
"79","향신료조제품","사이타마현","2015-03-20","48","불검출","불검출","적합"
"80","커피/건조","브라질","2015-05-07","17,920.8","불검출","불검출","적합"
"81","기타천연착향료","사이타마현","2015-04-03","400","불검출","불검출","적합"
"82","소스류","오사카부","2015-03-30","400","불검출","불검출","적합"
"83","당류가공품","오사카부","2015-03-27","200","불검출","불검출","적합"
"84","결정과당","아이치현","2015-03-23","16,000","불검출","불검출","적합"
"85","혼합제제","가나가와현","2015-04-22","150","불검출","불검출","적합"
"86","혼합제제","가나가와현","2015-04-22","140","불검출","불검출","적합"
"87","혼합제제","가나가와현","2015-04-22","45","불검출","불검출","적합"
"88","혼합제제","가나가와현","2015-04-22","40","불검출","불검출","적합"
"89","인스턴트커피","시즈오카현","2015-04-20","9,880","불검출","불검출","적합"
