"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"96","채종유(유채유또는
카놀라유)","후쿠오카현","2015-04-10","10,725","불검출","불검출","적합"
"97","채종유(유채유또는
카놀라유)","후쿠오카현","2015-04-13","11,059","불검출","불검출","적합"
"98","과자(스낵과자)","시가현","2015-04-08","591.6","불검출","불검출","적합"
"99","캔디류(사탕)","아이치현","2015-04-10","1,080","불검출","불검출","적합"
"100","캔디류(사탕)","아이치현","2015-04-13","1,620","불검출","불검출","적합"
"101","캔디류(사탕)","아이치현","2015-04-10","1,344","불검출","불검출","적합"
"102","캔디류(사탕)","아이치현","2015-04-02","136.08","불검출","불검출","적합"
"103","캔디류(사탕)","아이치현","2015-03-18","216.72","불검출","불검출","적합"
"104","식용유지가공품","도쿄도","2015-01-14","96","불검출","불검출","적합"
"105","과.채가공품","나가노현","2015-02-02","500","불검출","불검출","적합"
"106","밀가루","후쿠오카현","2015-03-17","2,400","불검출","불검출","적합"
"107","이온교환수지","후쿠오카현","2014-11-08","20,562.4","불검출","불검출","적합"
"108","과자(스낵과자)","니가타현","2015-03-30","240","불검출","불검출","적합"
"109","파프리카추출색소","오사카부","2015-03-03","40","불검출","불검출","적합"
