"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"69","카레","니가타현","2015-03-19","10,800","불검출","불검출","적합"
"70","캔디류(사탕)","아이치현","2015-04-04","268.8","불검출","불검출","적합"
"71","캔디류(사탕)","아이치현","2015-04-01","100","불검출","불검출","적합"
"72","캔디류(젤리)","아이치현","2015-03-31","116","불검출","불검출","적합"
"73","리큐르","시즈오카현","2015-02-05","2,520","불검출","불검출","적합"
"74","리큐르","미에현","2015-02-04","2,520","불검출","불검출","적합"
"75","청주","미에현","2015-03-16","1,200","불검출","불검출","적합"
"76","청주","이시카와현","2015-02-16","18","불검출","불검출","적합"
"77","혼합제제","가나가와현","2015-04-01","105","불검출","불검출","적합"
"78","음료베이스","오키나와현","2015-04-07","1,100","불검출","불검출","적합"
"79","혼합제제","군마현","2015-04-09","52","불검출","불검출","적합"
"80","혼합제제","효고현","2015-04-14","17","불검출","불검출","적합"
"81","혼합제제","효고현","2015-04-13","51","불검출","불검출","적합"
"82","혼합제제","효고현","2015-04-13","51","불검출","불검출","적합"
"83","칼슘","이와테현","2015-04-01","78","불검출","불검출","적합"
"84","복합조미식품","군마현","2015-04-02","7,200","불검출","불검출","적합"
"85","혼합제제","오사카부","2015-03-31","18","불검출","불검출","적합"
"86","L-멘톨","시즈오카현","2014-10-31","2,000","불검출","불검출","적합"
"87","고형차","시즈오카현","2015-03-13","6","불검출","불검출","적합"
"88","인스턴트커피","효고현","2015-02-24","1,555.2","불검출","불검출","적합"
"89","향신료조제품(고추
냉이가공품)","도쿄도","2015-04-07","3,960","불검출","불검출","적합"
"90","혼합제제","미에현","2015-04-03","192","불검출","불검출","적합"
"91","캔디류(사탕)","미에현","2015-04-03","1,267.2","불검출","불검출","적합"
"92","캔디류(사탕)","미에현","2015-03-19","506.88","불검출","불검출","적합"
"93","캔디류(사탕)","미에현","2015-03-20","295.68","불검출","불검출","적합"
"94","캔디류(사탕)","미에현","2015-03-19","216","불검출","불검출","적합"
"95","캔디류(사탕)","미에현","2015-02-09","129.6","불검출","불검출","적합"
