"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","혼합제제","시가현","2015-04-16","50","불검출","불검출","적합"
"43","혼합제제","효고현","2015-04-13","30","불검출","불검출","적합"
"44","혼합제제","효고현","2015-04-09","15","불검출","불검출","적합"
"45","혼합제제","효고현","2015-04-10","15","불검출","불검출","적합"
"46","혼합제제","사이타마현","2015-04-01","400","불검출","불검출","적합"
"47","빵류(케이크)","훗카이도","2015-03-31","2,160","불검출","불검출","적합"
"48","빵류(파이)","훗카이도","2015-03-24","120","불검출","불검출","적합"
"49","빵류(케이크)","훗카이도","2015-03-23","299","불검출","불검출","적합"
"50","빵류(케이크)","훗카이도","2015-03-24","777.6","불검출","불검출","적합"
"51","과자(스낵과자)","니가타현","2015-04-07","1,244","불검출","불검출","적합"
"52","과자(스낵과자)","아이치현","2014-08-16","70.56","불검출","불검출","적합"
"53","DL-알라닌","이바라키현","2014-12-23","5,000","불검출","불검출","적합"
"54","혼합음료","오사카부","2015-02-28","240","불검출","불검출","적합"
"55","액상차","미에현","2015-03-12","264","불검출","불검출","적합"
"56","액상차","미에현","2015-02-22","924","불검출","불검출","적합"
"57","탄산음료","오이타현","2015-02-27","126","불검출","불검출","적합"
"58","탄산음료","오이타현","2014-12-31","336","불검출","불검출","적합"
"59","혼합제제","오사카부","2015-04-10","10","불검출","불검출","적합"
"60","탄산음료","오이타현","2015-01-22","252","불검출","불검출","적합"
"61","과자(비스킷)","아이치현","2015-04-07","136.8","불검출","불검출","적합"
"62","캔디류(양갱)","도쿄도","2015-03-27","165","불검출","불검출","적합"
"63","혼합제제","사이타마현","2014-12-19","336","불검출","불검출","적합"
"64","혼합제제","사이타마현","2015-01-27","100","불검출","불검출","적합"
"65","캔디류(양갱)","도쿄도","2015-03-31","161.4","불검출","불검출","적합"
"66","혼합제제","사이타마현","2015-03-30","1,008","불검출","불검출","적합"
"67","캔디류(양갱)","도쿄도","2015-03-31","98.28","불검출","불검출","적합"
"68","글리세린지방산에
스테르","미에현","2014-12-09","120","불검출","불검출","적합"
