"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"38","떡류","니가타현","2015-04-02","630","불검출","불검출","적합"
"39","떡류","니가타현","2015-04-06","516","불검출","불검출","적합"
"40","떡류","니가타현","2015-04-06","507.8","불검출","불검출","적합"
"41","떡류","니가타현","2015-04-06","507.8","불검출","불검출","적합"
"42","혼합제제","나가노현","2015-04-15","148","불검출","불검출","적합"
"43","소스류","군마현","2015-03-20","500","불검출","불검출","적합"
"44","소스류","도치기현","2015-03-20","625","불검출","불검출","적합"
"45","국수","아키타현","2015-04-13","120","불검출","불검출","적합"
"46","과자(비스킷)","아이치현","2015-03-26","21","불검출","불검출","적합"
"47","글루콘산아연","도쿠시마현","2015-01-13","300","불검출","불검출","적합"
"48","피로인산제이철","도쿠시마현","2015-04-15","100","불검출","불검출","적합"
"49","건어포류","오사카부","2015-04-20","900","불검출","불검출","적합"
"50","캔디류(사탕)","아이치현","2015-04-21","360","불검출","불검출","적합"
"51","밀가루","후쿠오카현","2015-04-09","75","불검출","불검출","적합"
"52","밀가루","후쿠오카현","2015-04-17","75","불검출","불검출","적합"
"53","밀가루","후쿠오카현","2015-03-07","75","불검출","불검출","적합"
"54","밀가루","후쿠오카현","2015-03-13","75","불검출","불검출","적합"
"55","밀가루","후쿠오카현","2015-03-03","75","불검출","불검출","적합"
"56","탄산음료","오사카부","2015-03-18","1,200","불검출","불검출","적합"
"57","액상차","시가현","2015-03-26","1,200","불검출","불검출","적합"
"58","소스류","후쿠오카현","2015-04-07","61","불검출","불검출","적합"
"59","소스류","후쿠오카현","2015-04-25","660","불검출","불검출","적합"
"60","소스류","후쿠오카현","2015-04-25","552","불검출","불검출","적합"
"61","자당지방산에스테르","시가현","2015-03-06","420","불검출","불검출","적합"
"62","자당지방산에스테르","시가현","2015-03-10","800","불검출","불검출","적합"
"63","자당지방산에스테르","시가현","2015-02-04","1,600","불검출","불검출","적합"
