"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"79","합성향료","오카야마현","2018-01-22","90","불검출","불검출","적합"
"80","합성향료","히로시마현","2018-01-29","270","불검출","불검출","적합"
"81","합성향료","이바라키현","2018-01-26","100","불검출","불검출","적합"
"82","합성향료","이바라키현","2018-01-25","75","불검출","불검출","적합"
"83","합성향료","사이타마현","2018-01-24","125","불검출","불검출","적합"
"84","청주","사이타마현","2018-01-19","3,757","불검출","불검출","적합"
"85","청주","사이타마현","2018-01-23","1,853","불검출","불검출","적합"
"86","시클로덱스트린시럽","시즈오카현","2018-01-30","5,000","불검출","불검출","적합"
"87","개별인정형
건강기능식품","에히메현","2018-02-02","180","불검출","불검출","적합"
"88","청주","고치현","2018-02-13","25","불검출","불검출","적합"
"89","청주","고치현","2018-02-13","130","불검출","불검출","적합"
"90","청주","고치현","2018-02-13","22","불검출","불검출","적합"
"91","청주","나라현","2017-12-27","108","불검출","불검출","적합"
"92","청주","나라현","2018-02-16","86","불검출","불검출","적합"
"93","청주","오이타현","2018-02-19","648","불검출","불검출","적합"
"94","청주","오이타현","2018-02-09","108","불검출","불검출","적합"
"95","청주","오이타현","2018-02-02","130","불검출","불검출","적합"
"96","청주","오이타현","2018-01-15","43","불검출","불검출","적합"
"97","청주","니가타현","2017-10-12","96","불검출","불검출","적합"
"98","탄산음료","오사카부","2018-02-16","1,620","불검출","불검출","적합"
"99","비타민","기후현","2018-02-05","15","불검출","불검출","적합"
"100","탄산음료","오사카부","2018-02-15","1,800","불검출","불검출","적합"
"101","준초콜릿","사이타마현","2018-01-16","166","불검출","불검출","적합"
"102","밀크초콜릿","시즈오카현","2018-01-05","230","불검출","불검출","적합"
"103","초콜릿가공품","니가타현","2018-01-20","234","불검출","불검출","적합"
"104","초콜릿가공품","니가타현","2018-01-16","115","불검출","불검출","적합"
"105","초콜릿가공품","오사카부","2018-01-24","6,048","불검출","불검출","적합"
"106","초콜릿가공품","시즈오카현","2017-12-04","211","불검출","불검출","적합"
"107","탄산음료","오사카부","2018-02-14","3,000","불검출","불검출","적합"
"108","캔디류","나가노현","2018-02-06","121","불검출","불검출","적합"
"109","캔디류","나가노현","2018-02-08","60","불검출","불검출","적합"
"110","캔디류","오사카부","2018-01-23","154","불검출","불검출","적합"
"111","캔디류","미에현","2018-01-09","634","불검출","불검출","적합"
