"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"154","과자","히로시마현","2018-05-23","125","불검출","불검출","적합"
"155","청주","아오모리현","2017-02-20","26","불검출","불검출","적합"
"156","청주","아오모리현","2017-03-29","26","불검출","불검출","적합"
"157","청주","아오모리현","2017-03-23","26","불검출","불검출","적합"
"158","청주","아오모리현","2018-02-19","26","불검출","불검출","적합"
"159","환자용식품","시즈오카현","2018-05-21","864","불검출","불검출","적합"
"160","이산화규소","미야자키현","2018-05-16","50","불검출","불검출","적합"
"161","기타 수산물가공품","이바라키현","2018-03-01","30","불검출","불검출","적합"
"162","혼합제제","도쿄도","2018-04-11","306","불검출","불검출","적합"
"163","청주","효고현","2018-06-11","1,604","불검출","불검출","적합"
"164","청주","도치기현","2018-05-25","10,080","불검출","불검출","적합"
"165","과자","아이치현","2018-05-09","206","불검출","불검출","적합"
"166","과자","아이치현","2018-04-26","563","불검출","불검출","적합"
"167","과자","아이치현","2018-05-17","531","불검출","불검출","적합"
"168","과자","고치현","2018-05-22","130","불검출","불검출","적합"
"169","캔디류","아이치현","2018-05-11","424","불검출","불검출","적합"
