"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"","","","","","","",""
"68","혼합제제","오사카부","2015-02-23","400","불검출","불검출","적합"
"69","과자(스낵과자)","아이치현","2015-03-02","353","불검출","불검출","적합"
"70","장류절임","가고시마현","2015-02-27","500","불검출","불검출","적합"
"71","기타주류","가고시마현","2015-03-03","15,104","불검출","불검출","적합"
"72","혼합제제","오사카부","2015-03-13","75","불검출","불검출","적합"
"73","혼합제제","사이타마현","2014-10-16","140","불검출","불검출","적합"
"74","맥주","후쿠오카현","2015-02-27","34,920","불검출","불검출","적합"
"75","맥주","후쿠오카현","2015-02-10","16,800","불검출","불검출","적합"
"76","혼합제제","오사카부","2015-01-08","240","불검출","불검출","적합"
"77","양조간장","후쿠오카현","2015-03-04","6,638.4","불검출","불검출","적합"
