"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","카레","니가타현","2015-10-07","800","불검출","불검출","적합"
"49","카레","니가타현","2015-10-08","800","불검출","불검출","적합"
"50","카레분","사이타마현","2015-09-03","400","불검출","불검출","적합"
"51","캔디류(양갱)","아이치현","2015-10-27","345.6","불검출","불검출","적합"
"52","과자(비스킷)","니가타현","2015-10-15","268.8","불검출","불검출","적합"
"53","건어포류","에히메현","2015-10-21","200","불검출","불검출","적합"
"54","건어포류","에히메현","2015-10-20","120","불검출","불검출","적합"
"55","캔디류(양갱)","아이치현","2015-09-30","648","불검출","불검출","적합"
"56","조미된장","훗카이도","2015-09-25","720","불검출","불검출","적합"
"57","소스류","훗카이도","2015-10-04","240","불검출","불검출","적합"
"58","소스류","에히메현","2015-10-26","1,440","불검출","불검출","적합"
"59","소스류","훗카이도","2015-08-28","96","불검출","불검출","적합"
"60","복합조미식품","훗카이도","2015-10-13","9","불검출","불검출","적합"
"61","복합조미식품","훗카이도","2015-10-13","9","불검출","불검출","적합"
"62","수산물가공품","훗카이도","2015-10-10","100","불검출","불검출","적합"
"63","혼합제제","효고현","2015-10-23","17","불검출","불검출","적합"
"64","혼합제제","효고현","2015-10-22","102","불검출","불검출","적합"
"65","소스류","에히메현","2015-10-26","1,872","불검출","불검출","적합"
"66","혼합제제","효고현","2015-10-26","5,000","불검출","불검출","적합"
"67","혼합제제","나가노현","2015-10-14","75","불검출","불검출","적합"
"68","소스류","에히메현","2015-10-28","1,920","불검출","불검출","적합"
"69","혼합제제","오사카부","2015-10-28","15","불검출","불검출","적합"
"70","혼합제제","오사카부","2015-05-15","30","불검출","불검출","적합"
"71","혼합제제","나가노현","2015-10-20","25","불검출","불검출","적합"
"72","혼합제제","사이타마현","2015-06-01","80","불검출","불검출","적합"
"73","혼합제제","사이타마현","2015-09-28","64","불검출","불검출","적합"
"74","혼합제제","사이타마현","2015-08-17","160","불검출","불검출","적합"
"75","혼합제제","사이타마현","2015-10-28","120","불검출","불검출","적합"
"76","혼합제제","사이타마현","2015-10-27","56","불검출","불검출","적합"
"77","혼합제제","사이타마현","2015-10-05","300","불검출","불검출","적합"
"78","청주","후쿠오카현","2015-10-23","172.8","불검출","불검출","적합"
"79","혼합제제","이바라키현","2015-08-06","3,168","불검출","불검출","적합"
"80","혼합제제","이바라키현","2015-10-02","360","불검출","불검출","적합"
"81","혼합제제","오카야마현","2015-10-09","75","불검출","불검출","적합"
"82","혼합제제","오카야마현","2015-10-16","225","불검출","불검출","적합"
