"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합장","나가노현","2015-10-19","9,216","불검출","불검출","적합"
"83","된장","나가노현","2015-10-21","800","불검출","불검출","적합"
"84","초콜릿가공품","이바라키현","2015-09-30","2,278","불검출","불검출","적합"
"85","혼합제제","사이타마현","2015-10-27","340","불검출","불검출","적합"
"86","혼합제제","사이타마현","2015-06-29","126","불검출","불검출","적합"
"87","국수","가가와현","2015-10-07","2,000","불검출","불검출","적합"
"88","캔디류(사탕)","가나가와현","2015-10-08","1,052.8","불검출","불검출","적합"
"89","밀크초콜릿","가나가와현","2015-09-29","53.6","불검출","불검출","적합"
"90","향신료조제품(고추
냉이가공품)","도쿄도","2015-10-15","497","불검출","불검출","적합"
"91","소스류","에히메현","2015-10-30","6,940","불검출","불검출","적합"
"92","준초콜릿","가나가와현","2015-10-08","76","불검출","불검출","적합"
"93","초콜릿가공품","가나가와현","2015-10-14","81.6","불검출","불검출","적합"
"94","과자(웨이퍼)","오사카부","2015-09-28","140","불검출","불검출","적합"
"95","소스류","도야마현","2015-10-23","48","불검출","불검출","적합"
"96","캔디류(사탕)","가나가와현","2015-10-13","118.4","불검출","불검출","적합"
