"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","커피/건조","브라질","2014-12-10","11,760","불검출","불검출","적합"
"117","혼합제제","효고현","2015-10-23","15","불검출","불검출","적합"
"118","커피/건조","브라질","2014-12-30","360","불검출","불검출","적합"
"119","기타천연착향료","시가현","2015-10-21","400","불검출","불검출","적합"
"120","혼합제제","시가현","2015-10-19","30","불검출","불검출","적합"
"121","침출차","후쿠오카현","2015-10-15","96","불검출","불검출","적합"
"122","혼합제제","시가현","2015-10-23","20","불검출","불검출","적합"
"123","혼합제제","시가현","2015-10-26","50","불검출","불검출","적합"
"124","혼합제제","나가노현","2015-10-21","50","불검출","불검출","적합"
"125","연하곤란환자용점
도증진식품","시즈오카현","2017-10-6
(유통기한)","960","불검출","불검출","적합"
"126","소스류","지바현","2015-09-30","2,304","불검출","불검출","적합"
"127","혼합제제","오이타현","2015-09-15","1,000","불검출","불검출","적합"
"128","카레","나가노현","2015-10-13","600","불검출","불검출","적합"
"129","유탕면류","아이치현","2015-10-01","131.04","불검출","불검출","적합"
"130","유탕면류","아이치현","2015-09-11","104.13","불검출","불검출","적합"
"131","카레","니가타현","2015-10-13","432","불검출","불검출","적합"
"132","과자(스낵과자)","니가타현","2015-10-24","223.38","불검출","불검출","적합"
"133","캔디류(사탕)","미에현","2015-10-14","147.84","불검출","불검출","적합"
"134","캔디류(사탕)","미에현","2015-10-16","84.48","불검출","불검출","적합"
"135","복합조미식품","사이타마현","2015-10-16","48","불검출","불검출","적합"
"136","복합조미식품","니가타현","2015-09-26","17,640","불검출","불검출","적합"
"137","복합조미식품","나가노현","2015-10-05","4,000","불검출","불검출","적합"
"138","양조간장","효고현","2015-10-26","28,739.88","불검출","불검출","적합"
"139","글리세린지방산에스테르","미에현","2015-09-11","224","불검출","불검출","적합"
"140","혼합제제","효고현","2015-10-26","30","불검출","불검출","적합"
"141","혼합제제","시즈오카현","2015-10-19","150","불검출","불검출","적합"
"142","기타가공품","이바라키현","2015-10-15","18,000","불검출","불검출","적합"
