"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"68","카레분","도치기현","2015-02-18","2,000","불검출","불검출","적합"
"69","양조간장","효고현","2015-02-16","30,214.08","불검출","불검출","적합"
"70","양조간장","효고현","2015-02-25","13,646.88","불검출","불검출","적합"
"71","헴철","아키타현","2015-01-12","100","불검출","불검출","적합"
"72","혼합제제","효고현","2015-03-09","17","불검출","불검출","적합"
"73","글리세린지방산에
스테르","미에현","2015-02-04","128","불검출","불검출","적합"
"74","당류가공품","미에현","2015-02-03","5,400","불검출","불검출","적합"
"75","과자(스낵과자)","미에현","2015-02-14","12,061.4","불검출","불검출","적합"
"76","양조간장","오이타현","2014-12-10","25.2","불검출","불검출","적합"
"77","기타가공품","시즈오카현","2015-02-03","150","불검출","불검출","적합"
"78","혼합제제","오사카부","2015-03-09","1,400","불검출","불검출","적합"
"79","소스류","오이타현","2014-12-04","70.8","불검출","불검출","적합"
"80","소스류","오이타현","2015-02-06","38.6","불검출","불검출","적합"
"81","혼합제제","오사카부","2015-03-04","16,104","불검출","불검출","적합"
"82","탄산마그네슘","오카야마현","2014-10-09","1,500","불검출","불검출","적합"
"83","복합조미식품","효고현","2015-02-25","600","불검출","불검출","적합"
"84","복합조미식품","효고현","2015-02-24","600","불검출","불검출","적합"
"85","복합조미식품","효고현","2015-02-26","750","불검출","불검출","적합"
"86","조미된장","나가노현","2015-02-20","6,400","불검출","불검출","적합"
"87","조미된장","나가노현","2015-02-24","1,000","불검출","불검출","적합"
"88","조미된장","나가노현","2015-02-24","4,600","불검출","불검출","적합"
"89","장류절임","나가노현","2015-02-27","328","불검출","불검출","적합"
"90","장류절임","나가노현","2015-02-27","785.1","불검출","불검출","적합"
"91","혼합제제","이바라키현","2015-02-18","120","불검출","불검출","적합"
"92","혼합제제","이바라키현","2015-02-12","900","불검출","불검출","적합"
"93","혼합제제","이바라키현","2015-02-18","255","불검출","불검출","적합"
"94","혼합제제","가나가와현","2015-02-19","45","불검출","불검출","적합"
