"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"49","소스","히로시마현","2019-04-10","1,835","불검출","불검출","적합"
"50","소스","히로시마현","2019-04-11","1,222","불검출","불검출","적합"
"51","캔디류","사이타마현","2019-04-17","780","불검출","불검출","적합"
"52","염화칼슘","야마구치현","2019-04-22","20,000","불검출","불검출","적합"
"53","혼합제제","효고현","2019-05-14","51","불검출","불검출","적합"
"54","캔디류","나가노현","2019-05-17","1,152","불검출","불검출","적합"
"55","혼합제제","오카야마현","2019-05-09","40","불검출","불검출","적합"
"56","합성향료","사이타마현","2019-05-20","54","불검출","불검출","적합"
"57","혼합제제","사이타마현","2019-05-20","54","불검출","불검출","적합"
"58","합성향료","사이타마현","2019-05-20","90","불검출","불검출","적합"
"59","혼합제제","오카야마현","2019-05-07","90","불검출","불검출","적합"
"60","기타천연착향료","오카야마현","2019-05-20","360","불검출","불검출","적합"
"61","기타천연착향료","오카야마현","2019-05-20","60","불검출","불검출","적합"
"62","혼합제제","군마현","2019-05-13","20","불검출","불검출","적합"
"63","두류가공품","시가현","2019-04-22","1,005","불검출","불검출","적합"
"64","기타천연착향료","오카야마현","2019-04-26","108","불검출","불검출","적합"
"65","합성향료","군마현","2019-05-13","800","불검출","불검출","적합"
"66","혼합제제","오사카부","2019-05-15","60","불검출","불검출","적합"
"67","혼합장","나가노현","2019-03-20","4,000","불검출","불검출","적합"
"68","과자","후쿠오카현","2019-05-24","299","불검출","불검출","적합"
"69","과자","후쿠오카현","2019-05-24","834","불검출","불검출","적합"
"70","액상차","미에현","2019-04-06","1,200","불검출","불검출","적합"
"71","탄산음료","오사카부","2019-03-03","1,800","불검출","불검출","적합"
"72","탄산음료","사가현","2019-04-06","1,440","불검출","불검출","적합"
"73","청주","히로시마현","2019-05-07","26","불검출","불검출","적합"
"74","청주","히로시마현","2019-05-07","43","불검출","불검출","적합"
"75","청주","히로시마현","2019-05-07","26","불검출","불검출","적합"
"76","청주","나라현","2019-04-19","43","불검출","불검출","적합"
"77","청주","나라현","2019-04-19","43","불검출","불검출","적합"
"78","청주","나라현","2019-04-19","43","불검출","불검출","적합"
"79","카레(커리)","나라현","2019-04-10","1,000","불검출","불검출","적합"
"80","양조간장","효고현","2019-05-15","27,597","불검출","불검출","적합"
"81","양조간장","효고현","2019-05-08","28,400","불검출","불검출","적합"
"82","절임식품","미야자키현","2019-05-27","560","불검출","불검출","적합"
"83","당류가공품","시가현","2019-04-03","180","불검출","불검출","적합"
