"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","맥주","후쿠오카현","2017-11-13","16,783","불검출","불검출","적합"
"48","맥주","후쿠오카현","2017-12-01","17,448","불검출","불검출","적합"
"49","맥주","후쿠오카현","2017-12-01","67,133","불검출","불검출","적합"
"50","맥주","후쿠오카현","2017-12-14","67,133","불검출","불검출","적합"
"51","맥주","후쿠오카현","2017-12-06","157,032","불검출","불검출","적합"
"52","전분가공품","효고현","2017-12-04","9,700","불검출","불검출","적합"
"53","카레","니가타현","2017-10-06","720","불검출","불검출","적합"
"54","조미건어포류","야마나시현","2017-11-25","55","불검출","불검출","적합"
"55","조미건어포류","훗카이도","2017-11-18","47","불검출","불검출","적합"
"56","조미건어포류","야마나시현","2017-11-28","21","불검출","불검출","적합"
"57","카레","니가타현","2017-09-28","1,080","불검출","불검출","적합"
"58","카레","니가타현","2017-10-06","576","불검출","불검출","적합"
"59","과자(쿠키)","아이치현","2017-11-28","119","불검출","불검출","적합"
"60","과자(스낵과자)","고치현","2017-11-22","77","불검출","불검출","적합"
"61","복합조미식품","나라현","2017-12-01","1,000","불검출","불검출","적합"
"62","소스류","히로시마현","2017-10-30","1,291","불검출","불검출","적합"
"63","전분가공품","시즈오카현","2017-12-13","84","불검출","불검출","적합"
"64","과자(스낵과자)","니가타현","2017-12-18","1,326","불검출","불검출","적합"
"65","탄산음료","사가현","2017-09-20","9,396","불검출","불검출","적합"
"66","탄산음료","사가현","2017-09-21","6,566","불검출","불검출","적합"
"67","탄산음료","사가현","2017-09-21","5,134","불검출","불검출","적합"
"68","과자(스낵과자)","이바라키현","2017-11-27","4,200","불검출","불검출","적합"
"69","기타가공품","오키나와현","2017-10-25","173","불검출","불검출","적합"
"70","청주","니가타현","2017-12-08","2,160","불검출","불검출","적합"
"71","탄산음료","사가현","2017-09-21","7,272","불검출","불검출","적합"
"72","연하곤란환자용
점도증진식품","시즈오카현","2017-12-11","900","불검출","불검출","적합"
"73","덱스트린","효고현","2017-11-09","8,040","불검출","불검출","적합"
"74","청주","지바현","2017-12-02","173","불검출","불검출","적합"
"75","고형차","교토부","2017-12-08","690","불검출","불검출","적합"
"76","합성향료","지바현","2017-12-11","12","불검출","불검출","적합"
"77","조제커피","효고현","2017-11-14","449","불검출","불검출","적합"
"78","조제커피","효고현","2017-11-09","300","불검출","불검출","적합"
