"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"72","수산물조림","사이타마현","2015-07-14","172.8","불검출","불검출","적합"
"73","조미된장","아이치현","2015-08-04","3,000","불검출","불검출","적합"
"74","조미된장","아이치현","2015-08-05","12,000","불검출","불검출","적합"
"75","조미된장","아이치현","2015-08-18","3,060","불검출","불검출","적합"
"76","드레싱","아오모리현","2015-08-07","361","불검출","불검출","적합"
"77","당류가공품","오사카부","2015-07-28","100","불검출","불검출","적합"
"78","당류가공품","오사카부","2015-08-03","200","불검출","불검출","적합"
"79","프로폴리스추출물
제품","기후현","2015-06-09","73.66","불검출","불검출","적합"
"80","공액리놀레산","시즈오카현","2015-06-24","492.56","불검출","불검출","적합"
"81","식초절임","나가노현","2015-07-20","750","불검출","불검출","적합"
"82","천연향신료","도치기현","2015-06-16","252","불검출","불검출","적합"
"83","소스류","후쿠오카현","2015-08-18","3,750","불검출","불검출","적합"
"84","소스류","후쿠오카현","2015-08-20","5,200","불검출","불검출","적합"
"85","소스류","후쿠오카현","2015-08-20","1,120","불검출","불검출","적합"
