"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"15","소스류","후쿠오카현","2015-10-12","25.2","불검출","불검출","적합"
"16","소스류","후쿠오카현","2015-10-16","25.2","불검출","불검출","적합"
"17","프로바이오틱스 제품","오사카부","2015-10-16","580","불검출","불검출","적합"
"18","연하곤란환자용점
도증진식품","시즈오카현","2015-09-20","900","불검출","불검출","적합"
"19","액상커피","시가현","2015-10-10","1,116","불검출","불검출","적합"
"20","볶은커피","효고현","2015-09-29","900","불검출","불검출","적합"
"21","볶은커피","효고현","2015-10-23","5,916","불검출","불검출","적합"
"22","청주","아키타현","2015-10-14","172.8","불검출","불검출","적합"
"23","청주","돗토리현","2015-10-07","86.4","불검출","불검출","적합"
"24","청주","돗토리현","2015-10-07","43.2","불검출","불검출","적합"
"25","청주","니가타현","2015-09-28","345.6","불검출","불검출","적합"
"26","볶은커피","사이타마현","2015-09-09","1,000","불검출","불검출","적합"
"27","당류가공품","교토부","2015-10-05","156.6","불검출","불검출","적합"
"28","볶은커피","사이타마현","2015-09-28","1,800","불검출","불검출","적합"
"29","볶은커피","시즈오카현","2015-10-20","523.8","불검출","불검출","적합"
"30","볶은커피","시즈오카현","2015-09-14","600","불검출","불검출","적합"
"31","초콜릿가공품","이바라키현","2015-08-31","2,774.4","불검출","불검출","적합"
"32","비타민/무기질","도야마현","2015-10-22","720","불검출","불검출","적합"
"33","락타아제","시가현","2015-06-22","51","불검출","불검출","적합"
"34","캔디류(사탕)","나가노현","2015-10-23","198","불검출","불검출","적합"
"35","과자(웨이퍼)","나가노현","2015-10-23","408","불검출","불검출","적합"
"36","과자(스낵과자)","아이치현","2015-10-26","1,260","불검출","불검출","적합"
"37","과자(크래커)","오사카부","2015-10-26","100","불검출","불검출","적합"
"38","과자(크래커)","아이치현","2015-10-23","495","불검출","불검출","적합"
"39","복합조미식품","히로시마현","2015-08-10","450","불검출","불검출","적합"
"40","두류가공품","오사카부","2015-07-19","105","불검출","불검출","적합"
"41","양조간장","오사카부","2015-10-21","975","불검출","불검출","적합"
"42","효모추출물제품","오이타현","2015-05-09","150","불검출","불검출","적합"
"43","DL-사과산","오사카부","2015-07-23","20,000","불검출","불검출","적합"
"44","혼합제제","사이타마현","2015-10-16","25","불검출","불검출","적합"
"45","혼합제제","효고현","2015-10-20","102","불검출","불검출","적합"
"46","혼합제제","효고현","2015-10-21","68","불검출","불검출","적합"
"47","청주","기후현","2015-09-16","345.6","불검출","불검출","적합"
"48","혼합제제","효고현","2015-10-19","17","불검출","불검출","적합"
