"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","농산물조림","야마가타현","2015-09-11","1,080","불검출","불검출","적합"
"84","수산물가공품","교토부","2015-10-13","45","불검출","불검출","적합"
"85","소스류","나가사키현","2015-09-03","5,028.54","불검출","불검출","적합"
"86","양조간장","아이치현","2015-10-08","1,620","불검출","불검출","적합"
"87","냉면","효고현","2015-08-21","720","불검출","불검출","적합"
"88","수산물가공품","니가타현","2015-09-25","400","불검출","불검출","적합"
"89","청국장","가고시마현","2015-10-16","7,114.8","불검출","불검출","적합"
"90","효모추출물제품","가나가와현","2015-08-28","210","불검출","불검출","적합"
"91","캔디류(젤리)","군마현","2015-06-22","90","불검출","불검출","적합"
"92","캔디류(사탕)","아이치현","2015-08-02","60","불검출","불검출","적합"
"93","캔디류(사탕)","아이치현","2015-08-02","54","불검출","불검출","적합"
"94","캔디류(사탕)","아이치현","2015-08-02","60","불검출","불검출","적합"
"95","혼합제제","효고현","2015-10-27","34","불검출","불검출","적합"
"96","혼합제제","효고현","2015-10-22","17","불검출","불검출","적합"
"97","혼합제제","사이타마현","2015-10-19","108","불검출","불검출","적합"
"98","청주","오이타현","2015-02-23","235.15","불검출","불검출","적합"
"99","청주","미에현","2015-10-01","205.2","불검출","불검출","적합"
"100","수산물가공품","미에현","2015-10-16","1,200","불검출","불검출","적합"
"101","양조간장","효고현","2015-09-07","632.88","불검출","불검출","적합"
"102","양조간장","효고현","2015-10-09","1,476.72","불검출","불검출","적합"
"103","볶은커피","효고현","2015-10-21","960","불검출","불검출","적합"
"104","혼합제제","와카야마현","2015-10-02","15","불검출","불검출","적합"
