"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","과자(웨이퍼)","후쿠오카현","2016-03-28","66","불검출","불검출","적합"
"83","빵류(도넛)","후쿠오카현","2016-03-28","61.2","불검출","불검출","적합"
"84","과자(스낵과자)","후쿠오카현","2016-03-28","330","불검출","불검출","적합"
"85","과자(스낵과자)","후쿠오카현","2016-03-28","108","불검출","불검출","적합"
"86","식물성크림","오사카부","2016-03-15","5,530","불검출","불검출","적합"
"87","혼합제제","오사카부","2016-03-11","60","불검출","불검출","적합"
"88","수산물조림","에히메현","2016-02-19","120","불검출","불검출","적합"
"89","혼합제제","오사카부","2016-03-15","810","불검출","불검출","적합"
"90","소스류","히로시마현","2016-03-17","1,221.6","불검출","불검출","적합"
"91","소스류","히로시마현","2016-02-10","411.18","불검출","불검출","적합"
"92","소스류","히로시마현","2015-12-18","126","불검출","불검출","적합"
"93","캔디류(사탕)","미에현","2016-02-12","168.96","불검출","불검출","적합"
"94","캔디류(사탕)","미에현","2016-02-12","633.6","불검출","불검출","적합"
"95","캔디류(사탕)","미에현","2016-02-18","84.8","불검출","불검출","적합"
"96","수산물가공품","돗토리현","2016-03-22","24","불검출","불검출","적합"
