"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","볶은커피","시즈오카현","2015-05-19","300","불검출","불검출","적합"
"14","볶은커피","시즈오카현","2015-04-09","1,200","불검출","불검출","적합"
"15","볶은커피","사이타마현","2015-04-30","600","불검출","불검출","적합"
"16","볶은커피","사이타마현","2015-05-14","1,800","불검출","불검출","적합"
"17","볶은커피","사이타마현","2015-05-08","250","불검출","불검출","적합"
"18","볶은커피","효고현","2015-05-28","77.112","불검출","불검출","적합"
"19","볶은커피","효고현","2015-06-05","6.72","불검출","불검출","적합"
"20","혼합제제","효고현","2015-06-30","85","불검출","불검출","적합"
"21","볶은커피","효고현","2015-05-28","6.72","불검출","불검출","적합"
"22","볶은커피","효고현","2015-05-20","6.72","불검출","불검출","적합"
"23","혼합제제","효고현","2015-06-19","150","불검출","불검출","적합"
"24","혼합제제","효고현","2015-06-18","51","불검출","불검출","적합"
"25","혼합제제","효고현","2015-06-18","68","불검출","불검출","적합"
"26","합성착향료","효고현","2015-06-19","51","불검출","불검출","적합"
"27","혼합제제","효고현","2015-06-23","17","불검출","불검출","적합"
"28","커피/건조","코스타리카","2015-03-18","149.4","불검출","불검출","적합"
"29","혼합제제","지바현","2015-06-15","200","불검출","불검출","적합"
"30","혼합제제","지바현","2015-06-16","200","불검출","불검출","적합"
"31","소스류","후쿠오카현","2015-06-26","1,250","불검출","불검출","적합"
"32","맥주","오이타현","2015-06-11","14,280","불검출","불검출","적합"
"33","연하곤란환자용점도
증진식품","시즈오카현","2015-06-09","753.6","불검출","불검출","적합"
"34","과자(스낵과자)","고치현","2015-04-21","47.5","불검출","불검출","적합"
"35","기타가공품","가고시마현","2015-05-19","110","불검출","불검출","적합"
"36","기타가공품","오사카부","2015-04-28","300","불검출","불검출","적합"
"37","자당지방산에스테르","미에현","2015-04-02","3,600","불검출","불검출","적합"
"38","자당지방산에스테르","미에현","2015-04-06","3,600","불검출","불검출","적합"
"39","맥주","교토부","2015-05-27","171,380.15","불검출","불검출","적합"
"40","소주","교토부","2015-06-15","24,883.2","불검출","불검출","적합"
"41","소주","미야자키현","2015-05-12","216","불검출","불검출","적합"
"42","청주","야마가타현","2015-06-08","86.4","불검출","불검출","적합"
