"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","혼합제제","효고현","2015-06-30","170","불검출","불검출","적합"
"83","폴리글리세린지방산에스테르","미에현","2015-06-23","304","불검출","불검출","적합"
"84","글리세린지방산에스테르","미에현","2015-05-27","64","불검출","불검출","적합"
"85","혼합제제","오카야마현","2015-06-22","765","불검출","불검출","적합"
"86","혼합제제","사이타마현","2015-06-22","70","불검출","불검출","적합"
"87","혼합제제","사이타마현","2015-06-22","24","불검출","불검출","적합"
"88","혼합제제","사이타마현","2015-06-22","40","불검출","불검출","적합"
"89","소스류","훗카이도","2015-06-26","1,000","불검출","불검출","적합"
"90","혼합제제","사이타마현","2015-06-29","14","불검출","불검출","적합"
"91","혼합제제","사이타마현","2015-06-25","140","불검출","불검출","적합"
"92","혼합제제","사이타마현","2015-06-29","40","불검출","불검출","적합"
"93","혼합제제","사이타마현","2015-06-22","40","불검출","불검출","적합"
"94","수산물가공품","효고현","2015-06-23","4,800","불검출","불검출","적합"
"95","수산물가공품","효고현","2015-06-26","600","불검출","불검출","적합"
"96","수산물가공품","효고현","2015-06-29","600","불검출","불검출","적합"
"97","수산물가공품","효고현","2015-06-22","328","불검출","불검출","적합"
"98","참기름","가가와현","2015-03-12","1,650","불검출","불검출","적합"
"99","수산물가공품","훗카이도","2014-10-20","360","불검출","불검출","적합"
"100","볶은커피","미에현","2015-06-17","126","불검출","불검출","적합"
"101","혼합제제","오카야마현","2015-06-22","510","불검출","불검출","적합"
"102","기타천연착향료","오카야마현","2015-05-15","360","불검출","불검출","적합"
