"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","유탕면류","후쿠오카현","2016-11-16","326","불검출","불검출","적합"
"83","빵류(파이)","아이치현","2016-11-11","41","불검출","불검출","적합"
"84","향신료조제품(고추
냉이가공품)","사이타마현","2016-11-01","129","불검출","불검출","적합"
"85","캔디류(사탕)","미에현","2016-11-24","211","불검출","불검출","적합"
"86","소스류","가나가와현","2016-12-13","1,608","불검출","불검출","적합"
"87","초콜릿가공품","사이타마현","2016-12-03","225","불검출","불검출","적합"
"88","청주","도치기현","2016-12-03","130","불검출","불검출","적합"
"89","카레","시즈오카현","2016-10-05","345","불검출","불검출","적합"
"90","청주","아이치현","2016-12-06","216","불검출","불검출","적합"
"91","기타장류","효고현","2016-12-07","1,440","불검출","불검출","적합"
"92","과자(스낵과자)","아이치현","2016-11-11","82","불검출","불검출","적합"
"93","카레","나라현","2016-12-06","2,000","불검출","불검출","적합"
"94","카레","나라현","2016-10-11","2,000","불검출","불검출","적합"
"95","청주","아이치현","2016-11-17","936","불검출","불검출","적합"
"96","빵류(그외 빵류)","아이치현","2016-11-11","91","불검출","불검출","적합"
"97","과자(스낵과자)","아이치현","2016-11-11","97","불검출","불검출","적합"
"98","과자(스낵과자)","니가타현","2016-12-01","168","불검출","불검출","적합"
"99","음료베이스","오사카부","2016-12-07","252","불검출","불검출","적합"
"100","잼","나가노현","","87","불검출","불검출","적합"
"101","과자(쿠키)","오사카부","2016-10-31","348","불검출","불검출","적합"
"102","초콜릿가공품","사이타마현","2016-12-05","180","불검출","불검출","적합"
"103","과자(스낵과자)","아이치현","2016-11-11","52","불검출","불검출","적합"
"104","과자(스낵과자)","아이치현","2016-11-11","50","불검출","불검출","적합"
"105","초콜릿가공품","훗카이도","2016-12-22","182","불검출","불검출","적합"
"106","초콜릿가공품","훗카이도","2016-12-22","104","불검출","불검출","적합"
"107","카레","시즈오카현","2016-10-05","345","불검출","불검출","적합"
