"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"115","치자청색소","오사카부","2015-12-21","200","불검출","불검출","적합"
"116","당절임","도쿠시마현","2015-12-31","66","불검출","불검출","적합"
"117","혼합제제","오사카부","2016-01-29","300","불검출","불검출","적합"
"118","소스류","후쿠오카현","2016-02-05","6,000","불검출","불검출","적합"
"119","열량 및 영양공급
용 의료용도식품","이바라키현","2016-01-06","27","불검출","불검출","적합"
"120","소스류","히로시마현","2016-01-08","2,331","불검출","불검출","적합"
"121","소스류","히로시마현","2016-01-15","924","불검출","불검출","적합"
"122","소스류","히로시마현","2016-01-13","2,331","불검출","불검출","적합"
"123","소스류","히로시마현","2016-01-25","2,142","불검출","불검출","적합"
"124","발효식초","히로시마현","2016-01-28","550.8","불검출","불검출","적합"
"125","소스류","도치기현","2016-01-26","1,664","불검출","불검출","적합"
"126","소스류","히로시마현","2016-01-21","2,244","불검출","불검출","적합"
"127","양파/신선,냉장","효고현","2016-02-08","419,200","불검출","불검출","적합"
"128","떡류","니가타현","2015-11-26","9,000","불검출","불검출","적합"
"129","떡류","니가타현","2015-12-04","800","불검출","불검출","적합"
"130","호박산이나트륨","효고현","2015-11-08","14,400","불검출","불검출","적합"
"131","키 위 ( 참 다 래 ) / 신
선,냉장","대한민국","","20,000","불검출","불검출","적합"
"132","혼합제제","오사카부","2016-01-12","16,104","불검출","불검출","적합"
"133","청주","이바라키현","2016-01-26","7,133","불검출","불검출","적합"
"134","소스류","효고현","2016-01-18","670.8","불검출","불검출","적합"
"135","조미된장","아이치현","2016-02-01","10,090","불검출","불검출","적합"
"136","조미된장","아이치현","2016-01-26","5,000","불검출","불검출","적합"
"137","조미된장","아이치현","2016-01-20","3,072","불검출","불검출","적합"
"138","소스류","이와테현","2016-02-01","1,500","불검출","불검출","적합"
"139","혼합제제","효고현","2016-01-19","34","불검출","불검출","적합"
"140","혼합제제","효고현","2016-01-29","34","불검출","불검출","적합"
"141","종국","오사카부","2016-02-03","31.2","불검출","불검출","적합"
"142","종국","오사카부","2016-02-05","19.2","불검출","불검출","적합"
"143","종국","오사카부","2016-02-03","21.14","불검출","불검출","적합"
"144","연하곤란환자용점
도증진식품","시즈오카현","2015-12-23","510","불검출","불검출","적합"
