"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"115","미소섬유상셀룰로
오스","효고현","2015-12-16","500","불검출","불검출","적합"
"116","빵류(케이크)","돗토리현","","3,030.72","불검출","불검출","적합"
"117","혼합제제","효고현","2016-01-25","17","불검출","불검출","적합"
"118","혼합제제","효고현","2016-01-25","17","불검출","불검출","적합"
"119","혼합제제","효고현","2016-01-25","17","불검출","불검출","적합"
"120","혼합제제","효고현","2016-01-18","17","불검출","불검출","적합"
"121","혼합제제","효고현","2016-01-18","100","불검출","불검출","적합"
"122","혼합제제","효고현","2016-01-25","34","불검출","불검출","적합"
"123","소스류","히로시마현","2016-01-22","1,416","불검출","불검출","적합"
"124","소스류","히로시마현","2016-01-25","1,260","불검출","불검출","적합"
"125","소스류","히로시마현","2016-01-08","2,520","불검출","불검출","적합"
"126","소스류","히로시마현","2016-01-20","880","불검출","불검출","적합"
"127","소스류","효고현","2016-02-09","2,570","불검출","불검출","적합"
"128","캔디류(사탕)","도쿄도","2016-01-28","5,295.36","불검출","불검출","적합"
"129","청주","니가타현","2016-01-12","24,570","불검출","불검출","적합"
"130","장류절임","도치기현","2016-01-28","128","불검출","불검출","적합"
"131","장류절임","도치기현","2016-01-28","128","불검출","불검출","적합"
"132","식초절임(오이초절임)","도치기현","2016-01-28","32","불검출","불검출","적합"
"133","장류절임","도치기현","2016-01-28","40","불검출","불검출","적합"
"134","식초절임","도치기현","2016-01-28","38.4","불검출","불검출","적합"
"135","혼합제제","오사카부","2016-02-03","45","불검출","불검출","적합"
"136","소스류","히로시마현","2015-08-07","224.28","불검출","불검출","적합"
