"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","혼합제제","오사카부","2016-09-20","105","불검출","불검출","적합"
"118","소스류","오이타현","2016-08-30","2,400","불검출","불검출","적합"
"119","카레","니가타현","2016-07-06","4,320","불검출","불검출","적합"
"120","과자(스낵과자)","니가타현","2016-09-23","102","불검출","불검출","적합"
"121","과자(스낵과자)","아이치현","2016-08-10","300","불검출","불검출","적합"
"122","혼합제제","와카야마현","2016-09-09","15","불검출","불검출","적합"
"123","소스류","도치기현","2016-08-31","119","불검출","불검출","적합"
"124","청주","니가타현","2016-07-27","1,901","불검출","불검출","적합"
"125","빵류(케이크)","훗카이도","2016-08-19","14","불검출","불검출","적합"
"126","맥주","ETC","2016-08-08","82,200","불검출","불검출","적합"
