"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","카레","나가노현","2015-10-23","4,455","불검출","불검출","적합"
"49","캔디류(양갱)","아이치현","2015-12-01","101","불검출","불검출","적합"
"50","카레","나가노현","2015-10-29","4,455","불검출","불검출","적합"
"51","청주","후쿠오카현","2015-11-28","1,080","불검출","불검출","적합"
"52","과자(한과류)","나가노현","2015-12-03","441.6","불검출","불검출","적합"
"53","과자(스낵과자)","효고현","2015-12-09","351","불검출","불검출","적합"
"54","청주","후쿠오카현","2015-12-03","5,832","불검출","불검출","적합"
"55","청주","효고현","2015-09-03","76.8","불검출","불검출","적합"
"56","과자(스낵과자)","효고현","2015-12-09","459","불검출","불검출","적합"
"57","과자(비스킷)","아이치현","2015-12-02","191","불검출","불검출","적합"
"58","과자(크래커)","오사카부","2015-12-01","63","불검출","불검출","적합"
"59","과자(스낵과자)","구마모토현","2015-12-11","37","불검출","불검출","적합"
"60","과자(스낵과자)","야마나시현","2015-12-03","144","불검출","불검출","적합"
"61","국수","가가와현","2015-10-31","3,500","불검출","불검출","적합"
"62","소스류","도치기현","2015-10-30","240","불검출","불검출","적합"
"63","청주","미에현","2015-11-05","2,400","불검출","불검출","적합"
"64","유바","아이치현","2015-11-19","73.75","불검출","불검출","적합"
"65","소스류","군마현","2015-11-13","450","불검출","불검출","적합"
"66","소스류","군마현","2015-11-20","900","불검출","불검출","적합"
"67","기타가공품","훗카이도","2015-12-14","153","불검출","불검출","적합"
