"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","향신료조제품(고추
냉이가공품)","나가노현","2015-11-05","430","불검출","불검출","적합"
"83","캔디류(사탕)","미에현","2015-11-13","211.2","불검출","불검출","적합"
"84","캔디류(사탕)","미에현","2015-12-11","211.2","불검출","불검출","적합"
"85","과자(스낵과자)","아이치현","2015-12-18","240","불검출","불검출","적합"
"86","밀크초콜릿","이바라키현","2015-12-02","146.88","불검출","불검출","적합"
"87","과자(스낵과자)","나가노현","2015-12-16","386.4","불검출","불검출","적합"
"88","소스류","군마현","2015-11-12","318.6","불검출","불검출","적합"
"89","드레싱","사이타마현","2015-12-05","136.8","불검출","불검출","적합"
"90","캔디류(사탕)","미에현","2015-12-11","422.4","불검출","불검출","적합"
"91","캔디류(사탕)","미에현","2015-11-27","337.92","불검출","불검출","적합"
"92","캔디류(사탕)","미에현","2015-11-13","422.4","불검출","불검출","적합"
"93","당류가공품","교토부","2015-12-10","60","불검출","불검출","적합"
