"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","소스류","교토부","2016-08-27","2,470","불검출","불검출","적합"
"118","소스류","교토부","2016-07-26","270","불검출","불검출","적합"
"119","청주","효고현","2016-08-02","2,160","불검출","불검출","적합"
"120","밀크초콜릿","훗카이도","2016-09-06","750","불검출","불검출","적합"
"121","합성착향료","가나가와현","2016-09-01","6","불검출","불검출","적합"
"122","초콜릿","훗카이도","2016-09-06","48","불검출","불검출","적합"
"123","커피/건조","브라질","2015-03-12","1,560","불검출","불검출","적합"
"124","혼합제제","미에현","2016-08-31","150","불검출","불검출","적합"
"125","5'-이노신산이나트륨","가나가와현","2015-12-25","260","불검출","불검출","적합"
"126","소스류","교토부","2016-08-30","6,710","불검출","불검출","적합"
"127","과자(웨이퍼)","사이타마현","2016-07-19","1,800","불검출","불검출","적합"
"128","초콜릿가공품","이바라키현","2016-08-23","30,188","불검출","불검출","적합"
"129","수산물가공품","후쿠시마현","2016-07-28","240","불검출","불검출","적합"
