"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","액상커피","시가현","2016-07-30","1,116","불검출","불검출","적합"
"14","과자(스낵과자)","야마가타현","2016-08-25","78","불검출","불검출","적합"
"15","자당지방산에스테르","미에현","2016-03-21","20","불검출","불검출","적합"
"16","과자(스낵과자)","아이치현","2016-09-01","576","불검출","불검출","적합"
"17","혼합제제","오사카부","2016-08-31","15","불검출","불검출","적합"
"18","즉석섭취식품","훗카이도","2016-08-09","6","불검출","불검출","적합"
"19","볶은커피","오사카부","2016-06-09","15","불검출","불검출","적합"
"20","볶은커피","아이치현","2016-08-05","6","불검출","불검출","적합"
"21","빵류(케이크)","나가노현","2016-08-31","134","불검출","불검출","적합"
"22","식물성크림","도치기현","2016-06-23","24","불검출","불검출","적합"
"23","혼합제제","효고현","2016-08-25","34","불검출","불검출","적합"
"24","조미건어포류","효고현","2016-08-23","4","불검출","불검출","적합"
"25","유탕면류","가고시마현","2016-08-26","281","불검출","불검출","적합"
"26","유탕면류","가고시마현","2016-08-26","268","불검출","불검출","적합"
"27","소스류","히로시마현","2016-08-11","660","불검출","불검출","적합"
"28","추잉껌","아이치현","2016-07-28","245","불검출","불검출","적합"
"29","합성착향료","오사카부","2016-08-19","10","불검출","불검출","적합"
"30","합성착향료","오사카부","2016-08-25","119","불검출","불검출","적합"
"31","장류절임","가고시마현","2016-09-05","40","불검출","불검출","적합"
"32","볶은커피","지바현","2016-07-14","12","불검출","불검출","적합"
"33","합성착향료","오사카부","2016-08-29","17","불검출","불검출","적합"
"34","기타가공품","도쿄도","2016-01-20","7","불검출","불검출","적합"
"35","유탕면류","가고시마현","2016-08-26","299","불검출","불검출","적합"
"36","빵류(케이크)","나가노현","2016-08-31","126","불검출","불검출","적합"
"37","혼합제제","오사카부","2016-08-24","75","불검출","불검출","적합"
"38","장류절임","미야자키현","2016-08-31","400","불검출","불검출","적합"
"39","캔디류(사탕)","오사카부","2016-08-06","518","불검출","불검출","적합"
"40","액상차","효고현","2016-08-15","38,556","불검출","불검출","적합"
"41","볶은커피","효고현","2016-07-09","151","불검출","불검출","적합"
"42","초콜릿가공품","사이타마현","2016-08-02","190","불검출","불검출","적합"
"43","캔디류(사탕)","오사카부","2016-08-10","204","불검출","불검출","적합"
"44","소스류","아오모리현","2016-08-06","1,382","불검출","불검출","적합"
"45","과자(스낵과자)","사이타마현","2016-04-06","1,444","불검출","불검출","적합"
"46","볶은커피","지바현","2016-07-25","12","불검출","불검출","적합"
