"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","청국장","훗카이도","2017-12-03","2,970","불검출","불검출","적합"
"15","건면","시즈오카현","2017-11-27","304","불검출","불검출","적합"
"16","건면","시즈오카현","2017-11-27","250","불검출","불검출","적합"
"17","혼합제제","효고현","2017-12-14","30","불검출","불검출","적합"
"18","혼합제제","효고현","2017-12-14","30","불검출","불검출","적합"
"19","혼합제제","효고현","2017-12-08","15","불검출","불검출","적합"
"20","혼합제제","효고현","2017-12-14","15","불검출","불검출","적합"
"21","혼합제제","효고현","2017-12-13","75","불검출","불검출","적합"
"22","혼합제제","효고현","2017-12-13","30","불검출","불검출","적합"
"23","혼합제제","효고현","2017-12-08","120","불검출","불검출","적합"
"24","소스류","도치기현","2017-11-19","480","불검출","불검출","적합"
"25","기타가공품","나가사키현","2017-11-20","30","불검출","불검출","적합"
"26","혼합제제","도쿄도","2017-12-07","25","불검출","불검출","적합"
"27","빵류(케이크)","히로시마현","2017-12-01","56","불검출","불검출","적합"
"28","식물성크림","히로시마현","2017-11-20","58","불검출","불검출","적합"
"29","소스","교토부","2017-10-17","2,170","불검출","불검출","적합"
"30","소스","교토부","2017-10-16","1,115","불검출","불검출","적합"
"31","복합조미식품","교토부","2017-11-09","200","불검출","불검출","적합"
"32","기타가공품","이바라키현","2017-12-04","27,000","불검출","불검출","적합"
"33","캔디류(사탕)","아이치현","2017-10-31","1,536","불검출","불검출","적합"
"34","캔디류(사탕)","아이치현","2017-10-31","3,240","불검출","불검출","적합"
"35","당류가공품","교토부","2017-11-30","111","불검출","불검출","적합"
"36","캔디류(사탕)","아이치현","2017-08-31","1,224","불검출","불검출","적합"
"37","당류가공품","교토부","2017-10-31","59","불검출","불검출","적합"
"38","당류가공품","교토부","2017-10-31","105","불검출","불검출","적합"
"39","과자(웨이퍼)","오사카부","2017-11-30","708","불검출","불검출","적합"
"40","탄산칼슘","오카야마현","2017-12-14","16,000","불검출","불검출","적합"
"41","즉석조리식품","가나가와현","2017-11-22","5,614","불검출","불검출","적합"
"42","트랜스글루타미나아제","가나가와현","2017-10-28","270","불검출","불검출","적합"
"43","소스류","가나가와현","2017-11-01","60","불검출","불검출","적합"
"44","트랜스글루타미나아제","가나가와현","2017-10-30","270","불검출","불검출","적합"
"45","복합조미식품","가나가와현","2017-10-04","900","불검출","불검출","적합"
"46","트랜스글루타미나아제","가나가와현","2017-10-27","300","불검출","불검출","적합"
