"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","소스류","나가사키현","2015-08-28","252.6","불검출","불검출","적합"
"14","소스류","나가사키현","2015-09-15","373.5","불검출","불검출","적합"
"15","소주","미야자키현","2015-10-14","43.2","불검출","불검출","적합"
"16","소주","미야자키현","2015-10-07","17.28","불검출","불검출","적합"
"17","청주","후쿠이현","2015-09-10","162","불검출","불검출","적합"
"18","소스류","나가사키현","2015-09-02","1,254","불검출","불검출","적합"
"19","커피/건조","브라질","2014-12-10","6,000","불검출","불검출","적합"
"20","헤미셀룰라아제","효고현","2015-09-25","20","불검출","불검출","적합"
"21","혼합제제","가나가와현","2015-10-08","40","불검출","불검출","적합"
"22","혼합제제","효고현","2015-10-19","34","불검출","불검출","적합"
"23","혼합제제","효고현","2015-10-20","170","불검출","불검출","적합"
"24","혼합제제","효고현","2015-10-16","51","불검출","불검출","적합"
"25","혼합제제","효고현","2015-10-16","34","불검출","불검출","적합"
"26","혼합제제","효고현","2015-10-19","34","불검출","불검출","적합"
"27","혼합제제","효고현","2015-10-16","34","불검출","불검출","적합"
"28","혼합제제","효고현","2015-10-16","170","불검출","불검출","적합"
"29","청주","아키타현","2015-10-14","280.8","불검출","불검출","적합"
"30","소주","오키나와현","2015-03-18","129.6","불검출","불검출","적합"
"31","청주","니가타현","2015-09-29","259.2","불검출","불검출","적합"
"32","청주","니가타현","2015-10-02","43.2","불검출","불검출","적합"
"33","소스류","사이타마현","2015-09-29","120","불검출","불검출","적합"
"34","염화마그네슘","오카야마현","2015-10-05","17,000","불검출","불검출","적합"
"35","과자(크래커)","이바라키현","2015-09-28","396","불검출","불검출","적합"
"36","염화마그네슘","오카야마현","2015-10-01","12,000","불검출","불검출","적합"
"37","드레싱","사이타마현","2015-09-26","136.8","불검출","불검출","적합"
"38","당류가공품","교토부","2015-10-08","184.5","불검출","불검출","적합"
"39","당류가공품","교토부","2015-10-01","128.25","불검출","불검출","적합"
"40","소스류","교토부","2015-08-05","216","불검출","불검출","적합"
"41","소스류","교토부","2015-08-06","108","불검출","불검출","적합"
"42","소스류","가가와현","2015-06-30","201.6","불검출","불검출","적합"
