"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"102","인스턴트커피","군마현","2015-04-02","646","불검출","불검출","적합"
"103","물엿","가고시마현","2015-05-21","3,175","불검출","불검출","적합"
"104","과자(스낵과자)","아이치현","2015-06-04","706","불검출","불검출","적합"
"105","복합조미식품","오사카부","2015-05-22","3,360","불검출","불검출","적합"
"106","혼합제제","오사카부","2014-10-30","5","불검출","불검출","적합"
"107","과자(스낵과자)","니가타현","2015-06-03","561","불검출","불검출","적합"
"108","소스류","히로시마현","2015-06-09","2,443.2","불검출","불검출","적합"
"109","소스류","히로시마현","2015-06-04","2,520","불검출","불검출","적합"
"110","복합조미식품","후쿠오카현","2015-06-04","500","불검출","불검출","적합"
"111","소스류","효고현","2015-06-15","2,570","불검출","불검출","적합"
"112","카라멜색소","히로시마현","2015-05-20","918","불검출","불검출","적합"
"113","소스류","군마현","2015-06-03","2,300","불검출","불검출","적합"
"114","청국장","구마모토현","2015-05-26","1,440","불검출","불검출","적합"
