"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"71","개별인정형건강기능식품","기후현","2015-04-02","92.65","불검출","불검출","적합"
"72","혼합제제","효고현","2015-06-01","255","불검출","불검출","적합"
"73","혼합제제","효고현","2015-05-28","136","불검출","불검출","적합"
"74","혼합제제","효고현","2015-05-21","102","불검출","불검출","적합"
"75","혼합제제","효고현","2015-06-01","136","불검출","불검출","적합"
"76","혼합제제","효고현","2015-06-01","17","불검출","불검출","적합"
"77","조미된장","아이치현","2015-05-22","10,900","불검출","불검출","적합"
"78","조미된장","아이치현","2015-05-26","5,050","불검출","불검출","적합"
"79","조미된장","아이치현","2015-06-04","2,709","불검출","불검출","적합"
"80","카레","니가타현","2015-05-07","2,160","불검출","불검출","적합"
"81","복합조미식품","도치기현","2015-04-03","288","불검출","불검출","적합"
"82","카레","니가타현","2015-04-22","1,440","불검출","불검출","적합"
"83","카레","니가타현","2015-05-08","2,160","불검출","불검출","적합"
"84","향신료조제품(고추
냉이가공품)","나가노현","2015-05-20","1,290","불검출","불검출","적합"
"85","카레","니가타현","2015-04-01","360","불검출","불검출","적합"
"86","캔디류(사탕)","미에현","2015-05-15","1,152","불검출","불검출","적합"
"87","캔디류(사탕)","미에현","2015-04-27","768","불검출","불검출","적합"
"88","캔디류(양갱)","아이치현","2015-05-18","168","불검출","불검출","적합"
"89","초콜릿가공품","효고현","2015-04-27","336","불검출","불검출","적합"
"90","발효식초","도치기현","2015-04-02","292.5","불검출","불검출","적합"
"91","혼합제제","시즈오카현","2015-06-02","1,000","불검출","불검출","적합"
