"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"84","5'-이노신산이나트륨","미에현","2018-12-03","10","불검출","불검출","적합"
"85","청주","야마가타현","2019-02-08","130","불검출","불검출","적합"
"86","가공두부","후쿠오카현","2019-02-04","2,880","불검출","불검출","적합"
"87","가공두부","후쿠오카현","2019-02-13","7,200","불검출","불검출","적합"
"88","가공두부","후쿠오카현","2019-02-22","1,300","불검출","불검출","적합"
"89","가공두부","후쿠오카현","2019-03-01","1,000","불검출","불검출","적합"
"90","캔디류","아이치현","2019-02-20","2,520","불검출","불검출","적합"
"91","과자","아이치현","2019-02-27","298","불검출","불검출","적합"
"92","맥주","오이타현","2019-02-20","32,982","불검출","불검출","적합"
"93","맥주","오이타현","2019-02-08","264,822","불검출","불검출","적합"
"94","과자","구마모토현","2019-02-19","68","불검출","불검출","적합"
"95","소스","군마현","2019-01-18","579","불검출","불검출","적합"
"96","곡류가공품","히로시마현","2019-02-20","840","불검출","불검출","적합"
"97","가공두부","이시카와현","2019-02-21","3,264","불검출","불검출","적합"
"98","과자","니가타현","2019-02-05","104","불검출","불검출","적합"
"99","캔디류","아이치현","2018-12-06","145","불검출","불검출","적합"
"100","소스","사가현","2019-01-15","492","불검출","불검출","적합"
"101","소스","사가현","2018-12-05","46","불검출","불검출","적합"
"102","소스","히로시마현","2019-02-18","2,940","불검출","불검출","적합"
"103","마요네즈","효고현","2019-02-01","3,369","불검출","불검출","적합"
"104","소스","도쿄도","2019-02-04","864","불검출","불검출","적합"
"105","소스","도쿄도","2019-02-12","349","불검출","불검출","적합"
"106","효모식품","오이타현","2018-08-21","100","불검출","불검출","적합"
"107","효모식품","오이타현","2019-01-06","200","불검출","불검출","적합"
"108","효모식품","오이타현","2019-01-22","4,000","불검출","불검출","적합"
"109","가공소금","사이타마현","2018-12-11","156","불검출","불검출","적합"
"110","소스","군마현","2019-01-17","540","불검출","불검출","적합"
"111","과·채음료","후쿠오카현","2018-12-12","360","불검출","불검출","적합"
"112","폴리아크릴산나트륨","효고현","2018-11-08","1,800","불검출","불검출","적합"
"113","혼합제제","효고현","2019-02-28","119","불검출","불검출","적합"
"114","혼합제제","효고현","2019-02-21","34","불검출","불검출","적합"
"115","락타아제","아오모리현","2018-12-05","300","불검출","불검출","적합"
"116","빵류","사이타마현","2019-02-21","11,232","불검출","불검출","적합"
"117","절임식품","훗카이도","2019-01-31","110","불검출","불검출","적합"
"118","정제,가공을거쳐야","지바현","2019-01-28","510","불검출","불검출","적합"
