"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","5'-이노신산이나트륨","가나가와현","2015-11-30","360","불검출","불검출","적합"
"83","국수","이바라키현","2016-05-16","1,200","불검출","불검출","적합"
"84","혼합제제","효고현","2016-02-15","102","불검출","불검출","적합"
"85","혼합제제","효고현","2016-06-24","51","불검출","불검출","적합"
"86","밀크초콜릿","훗카이도","2016-06-28","150","불검출","불검출","적합"
"87","녹차추출 물/알로
에전잎","기후현","2016-05-31","1,583","불검출","불검출","적합"
"88","트랜스글루타미나아제","가나가와현","2016-04-25","50","불검출","불검출","적합"
"89","청주","시즈오카현","2016-06-01","864","불검출","불검출","적합"
"90","화이트초콜릿","훗카이도","2016-06-28","150","불검출","불검출","적합"
"91","탄산음료","사가현","2016-05-06","720","불검출","불검출","적합"
"92","조제커피","효고현","2016-05-31","806","불검출","불검출","적합"
"93","알가공품","가고시마현","2016-04-21","432","불검출","불검출","적합"
"94","청주","효고현","2016-05-20","3,780","불검출","불검출","적합"
"95","청주","후쿠오카현","2016-03-10","86","불검출","불검출","적합"
"96","맥주","오사카부","2016-06-07","19,031","불검출","불검출","적합"
"97","맥주","아이치현","2016-05-28","97,000","불검출","불검출","적합"
"98","과.채가공품","후쿠오카현","2016-06-21","12","불검출","불검출","적합"
"99","식용색소적색제3호","오사카부","2015-10-14","1","불검출","불검출","적합"
