"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"103","혼합제제","오사카부","2015-05-28","1,008","불검출","불검출","적합"
"104","과자(스낵과자)","시가현","2015-09-22
(유통기한)","1,531.2","불검출","불검출","적합"
"105","과자(스낵과자)","이바라키현","2015-05-15","189","불검출","불검출","적합"
"106","과자(스낵과자)","시가현","2015-05-22","768","불검출","불검출","적합"
"107","혼합제제","이바라키현","2015-03-19","3,168","불검출","불검출","적합"
"108","소스류","에히메현","2015-06-01","10,138.5","불검출","불검출","적합"
"109","소스류","오사카부","2015-06-02","4,000","불검출","불검출","적합"
"110","기타주류","야마구치현","2015-05-12","300","불검출","불검출","적합"
"111","소스류","야마구치현","2015-05-11","200","불검출","불검출","적합"
"112","소스류","야마구치현","2015-04-28","200","불검출","불검출","적합"
"113","기타주류","야마구치현","2015-04-03","400","불검출","불검출","적합"
