"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"70","밀크초콜릿","훗카이도","2015-06-04","18.82","불검출","불검출","적합"
"71","화이트초콜릿","훗카이도","2015-06-04","90","불검출","불검출","적합"
"72","초콜릿가공품","훗카이도","2015-06-04","27,000","불검출","불검출","적합"
"73","과자(쿠키)","훗카이도","2015-06-04","153","불검출","불검출","적합"
"74","화이트초콜릿","훗카이도","2015-06-04","10,800","불검출","불검출","적합"
"75","초콜릿가공품","훗카이도","2015-06-04","1,665","불검출","불검출","적합"
"76","초콜릿가공품","훗카이도","2015-06-04","1,665","불검출","불검출","적합"
"77","기타천연착향료","시가현","2015-05-29","1,500","불검출","불검출","적합"
"78","혼합제제","시가현","2015-06-03","225","불검출","불검출","적합"
"79","혼합제제","가나가와현","2015-05-18","108","불검출","불검출","적합"
"80","혼합제제","시가현","2015-06-02","108","불검출","불검출","적합"
"81","혼합제제","효고현","2015-05-20","195","불검출","불검출","적합"
"82","혼합제제","시가현","2015-05-26","195","불검출","불검출","적합"
"83","혼합제제","시가현","2015-06-01","1,344","불검출","불검출","적합"
"84","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-01-02","1,036.8","불검출","불검출","적합"
"85","혼합제제","시가현","2014-04-30","108","불검출","불검출","적합"
"86","당류가공품","오사카부","2015-05-29","1,555.2","불검출","불검출","적합"
"87","당류가공품","오사카부","2015-06-02","2,160","불검출","불검출","적합"
"88","혼합제제","나가노현","2015-05-29","2,388","불검출","불검출","적합"
"89","혼합제제","나가노현","2015-06-01","2,160","불검출","불검출","적합"
