"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"156","청주","나라현","2019-06-03","130","불검출","불검출","적합"
"157","기타 주류","오키나와현","2019-01-25","108","불검출","불검출","적합"
"158","소스","아이치현","2019-04-01","540","불검출","불검출","적합"
"159","혼합제제","사이타마현","2019-05-17","90","불검출","불검출","적합"
"160","즉석조리식품","미에현","2019-04-25","1,862","불검출","불검출","적합"
"161","즉석조리식품","미에현","2019-04-26","3,412","불검출","불검출","적합"
"162","즉석조리식품","미에현","2019-04-24","2,295","불검출","불검출","적합"
"163","트랜스글루타미나아제","가나가와현","2019-04-25","400","불검출","불검출","적합"
"164","소스","가나가와현","2019-04-22","140","불검출","불검출","적합"
"165","복합조미식품","가나가와현","2018-11-15","1,000","불검출","불검출","적합"
"166","복합조미식품","가나가와현","2019-03-05","900","불검출","불검출","적합"
"167","트랜스글루타미나아제","가나가와현","2019-04-19","100","불검출","불검출","적합"
"168","효모식품","가나가와현","2019-03-04","250","불검출","불검출","적합"
"169","트랜스글루타미나아제","가나가와현","2019-04-28","150","불검출","불검출","적합"
"170","효모식품","오이타현","2019-02-20","100","불검출","불검출","적합"
"171","청주","시가현","2019-05-07","43","불검출","불검출","적합"
"172","청주","아키타현","2019-03-22","43","불검출","불검출","적합"
"173","청주","효고현","2019-04-08","360","불검출","불검출","적합"
"174","청주","교토부","2019-05-28","5,400","불검출","불검출","적합"
"175","맥주","교토부","2019-04-30","191,520","불검출","불검출","적합"
