"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"119","과자","이시카와현","2019-01-08","108","불검출","불검출","적합"
"120","초콜릿","훗카이도","2019-02-06","68","불검출","불검출","적합"
"121","초콜릿","훗카이도","2019-02-06","68","불검출","불검출","적합"
"122","밀크초콜릿","훗카이도","2019-02-06","122","불검출","불검출","적합"
"123","화이트초콜릿","훗카이도","2019-02-06","608","불검출","불검출","적합"
"124","리큐르","와카야마현","2019-02-13","324","불검출","불검출","적합"
"125","청주","와카야마현","2019-02-13","432","불검출","불검출","적합"
"126","곡류가공품","이바라키현","2019-01-08","100","불검출","불검출","적합"
"127","청주","니가타현","2018-11-05","180","불검출","불검출","적합"
"128","청주","이와테현","2019-01-15","86","불검출","불검출","적합"
"129","소스","후쿠오카현","2018-12-26","180","불검출","불검출","적합"
"130","청주","이와테현","2019-01-09","86","불검출","불검출","적합"
"131","아황산나트륨","교토부","2019-02-01","3,000","불검출","불검출","적합"
"132","기타 수산물가공품","시즈오카현","2019-01-07","18","불검출","불검출","적합"
"133","당류가공품","오카야마현","2018-12-09","16,000","불검출","불검출","적합"
