"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","기타가공품","이바라키현","2016-06-14","27,000","불검출","불검출","적합"
"48","혼합제제","오사카부","2016-06-24","300","불검출","불검출","적합"
"49","과자(쿠키)","돗토리현","2016-06-04","196","불검출","불검출","적합"
"50","프로폴리스추출물 제품","구마모토현","","83","불검출","불검출","적합"
"51","자당지방산에스테르","미에현","2016-03-15","2,880","불검출","불검출","적합"
"52","혼합제제","효고현","2016-07-04","51","불검출","불검출","적합"
"53","청주","훗카이도","2016-03-18","972","불검출","불검출","적합"
"54","청주","교토부","2016-05-20","86","불검출","불검출","적합"
"55","수산물가공품","훗카이도","2015-12-15","240","불검출","불검출","적합"
"56","과자(스낵과자)","이바라키현","2016-06-28","2,700","불검출","불검출","적합"
"57","청주","야마가타현","2016-06-09","43","불검출","불검출","적합"
"58","액상커피","교토부","2016-06-15","311","불검출","불검출","적합"
"59","당류가공품","교토부","2016-06-07","92","불검출","불검출","적합"
"60","소주","후쿠오카현","2016-04-19","432","불검출","불검출","적합"
"61","기타천연착향료","사이타마현","2016-05-17","30","불검출","불검출","적합"
